time,seconds_elapsed,z,y,x
1733851433741893400,0.016893310546875,-1.8432132067590952,-0.10375380446314811,-1.6025304734617472
1733851433751862300,0.0268623046875,-2.03830206361711,-0.48169572146236894,-1.1084335355877875
1733851433761830100,0.036830078125,-1.8334657197266817,-0.3053668023929,-1.0723252803742884
1733851433771799000,0.046799072265625,-1.651401179614663,-0.2611728558793664,-0.9379390217602253
1733851433781767200,0.05676708984375,-2.1474989359170196,-1.3295929455086588,-1.3672960686981677
1733851433791736000,0.066736083984375,-3.381411201041937,-1.4954787964969873,-1.4937193856090307
1733851433801704200,0.0767041015625,-4.404321585384011,-1.0744979482382535,-1.3664379905641078
1733851433811673000,0.086673095703125,-5.5299318812221285,-1.1750400971785186,-1.4189701418340206
1733851433821641200,0.09664111328125,-6.538784514117241,-1.4140955215349793,-1.7554186034500598
1733851433831610000,0.106610107421875,-6.099171446102857,-0.5601464501038194,-2.145855844885111
1733851433841579300,0.116579345703125,-4.961700616601109,-0.5891948499336839,-3.0057991882950064
1733851433851547100,0.126547119140625,-4.179580517584085,-1.1138687123790383,-3.933998321807384
1733851433861516300,0.136516357421875,-4.839219315314293,-2.424841420830786,-2.5448557474821802
1733851433871484200,0.146484130859375,-5.053536604255438,-2.5043659161835907,-0.7687064906924963
1733851433881453300,0.156453369140625,-4.104028725254535,-1.7161232426330446,0.17719371920526025
1733851433891422200,0.166422119140625,-1.8302564022913574,-0.7835387336432933,0.1788788958132267
1733851433901390000,0.17639013671875,-0.6053215166091919,-0.03810264390110969,-0.21199849060475826
1733851433911359000,0.18635888671875,0.09557312835603952,0.30056612411290407,1.7985615796059369
1733851433921327000,0.1963271484375,0.86461659591794,1.2540011134296656,2.717983532422781
1733851433931296000,0.2062958984375,0.9313622737184166,2.896162171012163,1.150505083119869
1733851433941264100,0.21626416015625,0.6804021842956542,2.7485531504705545,0.4508236133366823
1733851433951233000,0.22623291015625,0.17679507527649402,1.3841843673959373,0.3460229301691055
1733851433961202200,0.2362021484375,-0.29030688816607,0.056532180691510434,-1.0464496653616429
1733851433971170300,0.24617041015625,1.1527192520380019,-0.5710561127834022,-2.4744161835998297
1733851433981139200,0.25613916015625,4.291050595512986,-0.37305823661088944,-3.1370372120112178
1733851433991107300,0.266107421875,5.722067148971557,0.7075763146862387,-2.155831295454502
1733851434001075700,0.27607568359375,6.1463575601696965,0.8784861313164234,-1.0642390045523642
1733851434011043800,0.2860439453125,5.593444276189803,0.9358585622243583,-1.6231243486791849
1733851434021012700,0.2960126953125,4.1692987775444985,1.1932118598155677,-2.4114123226761817
1733851434030982000,0.30598193359375,2.4971523315429685,1.0335334121000022,-2.4972622216582296
1733851434040949800,0.31594970703125,0.13108312541544437,0.7275183749314397,-2.693941562578082
1733851434050919000,0.3259189453125,-2.9803873914018273,0.7322058020953088,-3.811398947098851
1733851434060886800,0.33588671875,-0.7371157129034399,1.2281857041716575,-4.332639327964187
1733851434070856000,0.34585595703125,-1.5538994212836026,1.6468763956665993,-4.545577729767561
1733851434080823600,0.355823486328125,-3.1041502569317814,2.2466570831529795,-4.486110810798406
1733851434090792700,0.365792724609375,-3.586607610416412,3.092108521482348,-4.3960564458638425
1733851434100761600,0.37576171875,-2.432168694978952,4.295111269080639,-2.866463198319077
1733851434110729700,0.385729736328125,-0.9771014038473367,5.0106303594648836,-0.9830997674793004
1733851434120698600,0.39569873046875,-0.9542869299709796,4.621655884058773,-0.39164778626859187
1733851434130666800,0.405666748046875,-1.8131451084926724,3.4106679829254745,-0.704918201392889
1733851434140635600,0.4156357421875,-2.5209444182798264,2.092823927399516,-1.419981949225068
1733851434150603800,0.425603759765625,-2.770953490588069,1.131382595629245,-2.246470766800642
1733851434160572700,0.43557275390625,-3.3181390445709225,0.6922599414803088,-2.81740836777091
1733851434170541800,0.445541748046875,-4.072908195325732,1.5463998593084514,-2.4309604882329703
1733851434180509700,0.455509765625,-4.654274251329898,3.668851009339094,-0.03378068904876709
1733851434190478800,0.465478759765625,-4.422728179690242,5.236122537893056,2.736514045369625
1733851434200446700,0.47544677734375,-4.244700932270288,5.5473523871004575,4.021036553791165
1733851434210415900,0.485415771484375,-4.2184734350800515,5.323351324012875,4.70026151100099
1733851434220384000,0.495384033203125,-3.5546313404411074,4.48503207565099,4.5599704122573135
1733851434230353000,0.505352783203125,-3.0431682572245595,3.3863632704913615,3.0570015522658824
1733851434240321800,0.51532177734375,-2.9246400774776933,2.251356785276532,1.49758132173419
1733851434250289700,0.52528955078125,-2.6738480380982157,1.7800586853183804,0.410053211531043
1733851434260258600,0.535258544921875,-2.256568966966867,1.9883802409760654,0.03557926290333271
1733851434270226700,0.545226806640625,-1.689756921494007,2.2236017862580715,0.28456629868745803
1733851434280195800,0.55519580078125,-1.0406441939532756,2.393801116531342,0.8756886095523834
1733851434290163700,0.565163818359375,-0.6091156481951475,2.5776985711589453,1.467082723096013
1733851434300132900,0.5751328125,-0.38778292753398413,2.6143366954654454,1.7042454655736683
1733851434310101800,0.585101806640625,-0.3678735274493694,2.5661200693070887,1.3612684789717198
1733851434320070000,0.59506982421875,-0.574054271686077,2.499063718122244,0.7784212444990873
1733851434330038800,0.605038818359375,-0.3942997620820999,2.4716128166168927,0.372557301351428
1733851434340007000,0.6150068359375,0.30323651236593724,2.2860578040406105,0.2853518961071968
1733851434349975800,0.624975830078125,0.8908855941623449,2.017593329848349,0.22680326102674006
1733851434359944000,0.63494384765625,1.8273212256222962,1.7009611832059919,0.42684418733417984
1733851434369912800,0.644912841796875,3.458260047444701,1.339999480971694,0.7125058800429105
1733851434379882000,0.654882080078125,6.905813407436013,0.7936819419950246,0.8607423848330974
1733851434389849600,0.664849609375,13.60027422095537,0.18631401425004004,1.267387249225378
1733851434399818800,0.67481884765625,10.137765283894538,-0.42228608563840386,0.9357879812061786
1733851434409786600,0.68478662109375,0.6770803463965654,0.43817543642669915,-0.8041530671268701
1733851434419755800,0.694755859375,-0.8870739269196987,1.9093287699624895,-1.6388672767341137
1733851434429723600,0.7047236328125,-2.2363760737657548,1.9427029240369795,-1.131827270656824
1733851434439692800,0.71469287109375,-2.7945670058876275,1.6921106450133026,-0.7770078705698251
1733851434449661700,0.72466162109375,-1.858521250528097,1.5790191033624112,-1.087044710600376
1733851434459629800,0.7346298828125,0.4778659340411424,1.1132380132600666,-1.5500123507171868
1733851434469598700,0.7445986328125,1.8464251545429229,0.12168956638723612,-1.3237585402667522
1733851434479566800,0.75456689453125,-1.22174661103487,-1.1605851631075144,-3.2163807978391645
1733851434489535700,0.76453564453125,-0.9066022187322378,-0.137352122682333,-1.8151497263133525
1733851434499503900,0.77450390625,3.563091710272431,0.491575456572324,2.1394448087990283
1733851434509472800,0.78447265625,4.5844724008291955,-0.4891550975576043,0.4580068028390407
1733851434519442000,0.79444189453125,0.9093255062162876,0.6921088425718247,0.6200684193640947
1733851434529409500,0.804409423828125,-1.1855500930160283,1.034977546493709,0.40633448326885696
1733851434539379000,0.81437890625,-2.0267863978683947,0.8672647723391652,0.5297124411344528
1733851434549346600,0.8243466796875,0.42376434149742126,0.6960317151039839,0.5508265408337116
1733851434559315700,0.834315673828125,1.298165249326825,0.31169717445820566,0.39768765095472336
1733851434569283800,0.844283935546875,0.5531237118601798,0.46622079669386146,0.2835825483471155
1733851434579252700,0.854252685546875,-0.42097909469306466,0.7587363008201122,0.03642214346826076
1733851434589221600,0.8642216796875,-0.9256003491908311,0.6764686442390084,-0.022454992914199827
1733851434599189800,0.874189697265625,-0.7786229045510291,0.4479708542540669,0.13128887712061404
1733851434609158700,0.88415869140625,-0.0013210194706916808,0.39904228043407197,0.047183191457390784
1733851434619126800,0.894126708984375,-0.8087538389205932,0.7363990890666842,-0.12406944726109503
1733851434629095700,0.904095703125,-0.9561083001792431,0.8746025678813457,-0.2851040588259697
1733851434639063800,0.914063720703125,-1.1448024875640868,0.9730027363568544,-0.09671382282376288
1733851434649032700,0.92403271484375,-1.2437187888681889,1.1109843891143798,0.1458738673120737
1733851434659001900,0.934001953125,-1.3915887984335422,0.975422364719212,0.3789110542923212
1733851434668970000,0.943969970703125,-1.3925351393729448,0.7836927551612257,0.6458008265137672
1733851434678939000,0.95393896484375,-1.3924211576044558,0.5909545530825853,0.9334884720921516
1733851434688906800,0.96390673828125,-1.3249796064943073,0.46235126178413627,1.206110650485754
1733851434698875600,0.973875732421875,-1.2133856099247933,0.3120551941156387,1.1308885285019874
1733851434708844500,0.983844482421875,-1.07493341704607,0.25278788937181235,0.8323743684828281
1733851434718812700,0.993812744140625,-0.9101438368618487,0.35913960137367246,0.8156126187741756
1733851434728781800,1.00378173828125,-0.8551584472209215,0.4869166709810495,0.727231155487895
1733851434738749700,1.013749755859375,-0.8870786030948161,0.5268076596036553,0.4151303686648607
1733851434748718800,1.02371875,-0.9954279186546802,0.5214525623112917,0.17197160064280032
1733851434758686700,1.033686767578125,-1.107000287914276,0.48661710351258514,-0.09448913251161575
1733851434768656000,1.04365576171875,-1.0346645350217818,0.47693449840992685,-0.28783552961647507
1733851434778624800,1.053624755859375,-0.9444014957726001,0.5354349104344844,-0.2274286994487047
1733851434788593000,1.063593017578125,-0.7884089700281619,0.6426812331885099,-0.0493523521900177
1733851434798561800,1.073561767578125,-0.6703115829139947,0.682675974446535,0.0954366424947977
1733851434808530000,1.083530029296875,-0.5517968471705913,0.6381944431632757,0.2862754406929016
1733851434818498800,1.093498779296875,-0.5644055688530206,0.6315221257925033,0.5219178417354822
1733851434828466700,1.103466796875,-0.6352513754487037,0.6047440089821815,0.4298047907054424
1733851434838435600,1.113435546875,-0.695899028635025,0.6752136757418513,0.304169409301877
1733851434848404700,1.12340478515625,-0.7281383334606886,0.6856514831259847,0.30454116522371766
1733851434858372600,1.13337255859375,-0.8115858474761247,0.727003484211862,0.3131149323016405
1733851434868341800,1.143341796875,-0.8637450737804174,0.7203241525784134,0.20771862132847307
1733851434878309600,1.1533095703125,-0.9662766429722308,0.5338944029942154,-0.0638479105323553
1733851434888278800,1.16327880859375,-1.0184376228421925,0.39003421359211204,-0.18995149396955965
1733851434898246700,1.17324658203125,-1.0996364811480044,0.45044089762941,-0.09982347927689551
1733851434908215800,1.1832158203125,-1.3325976802825927,0.5800919444151222,0.0896288329988718
1733851434918184700,1.193184814453125,-1.4301836097657679,0.6232973182827234,0.22751053251326084
1733851434928152800,1.20315283203125,-1.3496838396400213,0.5442328416571021,0.2639852829515934
1733851434938121700,1.213121826171875,-1.109246021014452,0.36893121980875726,0.32942543111145495
1733851434948089900,1.22308984375,-0.8624562030136584,0.14690160292461513,0.47691024075150484
1733851434958058800,1.233058837890625,-0.7204547932207584,-0.11347191927060485,0.3991735055983066
1733851434968027000,1.24302685546875,-0.5459866995871067,-0.2889806079983711,0.18479659542441368
1733851434977995800,1.252995849609375,-0.3952934492945671,-0.24701997349485755,0.06569149257242679
1733851434987965000,1.26296484375,-0.33345570954084397,-0.15047317780107258,0.09223580062687396
1733851434997932800,1.272932861328125,-0.2699538359671831,-0.07995791833400726,0.054877253091335294
1733851435007902000,1.28290185546875,-0.24447628036141394,-0.025671763003617523,-0.13406535609662532
1733851435017869800,1.292869873046875,-0.1874187606215477,-0.1342800217606127,-0.47666298799216744
1733851435027839000,1.3028388671875,-0.07799801643788815,-0.2871769195772707,-0.6647995414942502
1733851435037807000,1.31280712890625,0.03862345290482044,-0.47762657232731576,-0.5591589003711939
1733851435047776000,1.32277587890625,0.13065174826085565,-0.7000055871710181,-0.5352928716152906
1733851435057745000,1.332744873046875,0.20117431425154209,-0.9010447307355701,-0.6494634406745433
1733851435067712800,1.342712646484375,0.3139291712939739,-1.0243119217030703,-0.8390355799376964
1733851435077681700,1.352681640625,0.3938847515404224,-1.0464692468449472,-0.8542723120361566
