time,seconds_elapsed,z,y,x
1733851132121079300,0.017079345703125,-0.4087742776364088,-0.216935654745996,-0.18014500675890593
1733851132131048200,0.027048095703125,-0.3873772693425417,-0.2103732274904847,-0.26360945364283395
1733851132141016000,0.03701611328125,-0.28024434383511543,-0.2206999757155776,-0.21946407724507153
1733851132150985200,0.046985107421875,-0.1472153450489044,-0.13834580989480016,-0.11957946063177659
1733851132160954000,0.0569541015625,0.050260114684700964,-0.0169946816816926,-0.14594821118991821
1733851132170922000,0.066921875,0.27984686895012856,0.09365998821109532,-0.09712737206071614
1733851132180891100,0.07689111328125,0.43677579876184464,0.30916385658830403,0.055109710140340024
1733851132190860000,0.086860107421875,0.4578565807133913,0.398592783100903,0.41537177620530125
1733851132200828200,0.096828125,0.3599935878545046,0.10497282486408949,1.00000947429128
1733851132210797000,0.106797119140625,-0.07330898183882235,-0.5049386498838663,1.3289157768994568
1733851132220766000,0.116765869140625,-0.8619587748855352,-0.758326258714497,1.0246608812712132
1733851132230734000,0.126734130859375,-1.4147539854437112,-0.6287745806500316,0.23198767792731523
1733851132240703200,0.136703125,-1.4177525827378035,-0.39110096604079003,-0.6672909199185669
1733851132250671000,0.146671142578125,-0.9608955344557761,-0.4605293070539832,-1.172431887441501
1733851132260640300,0.15664013671875,-0.26290099484622476,-0.5666574394330381,-1.354240480031073
1733851132270609200,0.166609130859375,0.39205812063515183,-0.18789426917880772,-1.417581902346015
1733851132280577300,0.176577392578125,0.9850298587590456,0.4390206550791859,-1.523261560305208
1733851132290546200,0.186546142578125,1.2320944020479916,0.9400383321270346,-1.4739204601615667
1733851132300515000,0.19651513671875,1.0081950457692146,1.5740934835284948,-1.2198485223285853
1733851132310483200,0.206483154296875,0.5256307247787714,2.266381628189981,-1.3533644278489052
1733851132320452000,0.2164521484375,-0.6319371363341808,0.6938000105291604,-0.8743588222533464
1733851132330421200,0.226421142578125,-0.9592465982049703,-0.32116759811490775,-1.2301106808848679
1733851132340389000,0.23638916015625,-1.0594523547977208,-0.15325930138826369,-0.3584865442924201
1733851132350358000,0.24635791015625,-0.8903525101989507,-0.28144670536220073,0.6071987086579204
1733851132360327000,0.256326904296875,0.10585048448145389,-0.6984516357272863,0.8905345887675881
1733851132370295000,0.266294921875,1.2523878330141305,-0.9124398388445377,0.9097456313244998
1733851132380264000,0.276263916015625,1.7863813124686478,-0.7854480743959545,0.8475776367031037
1733851132390233000,0.286233154296875,1.6444886237472294,-0.4846382046550512,0.7417194073066115
1733851132400201000,0.296200927734375,0.9801175367981195,-0.14727350497692823,0.676372490388155
1733851132410170000,0.306170166015625,0.2147942588031292,0.14041881677657364,0.5379030541136861
1733851132420139000,0.316138916015625,-0.43641164162456986,0.30436873126626013,0.34566812538206576
1733851132430107100,0.326107177734375,-0.7968827838629484,0.39067631088793275,0.12333747972473501
1733851132440076000,0.336075927734375,-0.8636287539243698,0.46689971886873244,-0.07887582218572498
1733851132450045200,0.346045166015625,-0.6820797621190547,0.47458764302283524,-0.2603242762260139
1733851132460013000,0.356012939453125,-0.34027474190592766,0.4146268030568957,-0.36374388029873367
1733851132469982200,0.365982177734375,-0.01130699143409729,0.3685048110902309,-0.3860315538220107
1733851132479951000,0.375951171875,0.23951778117120265,0.2880705074161291,-0.2883561924897134
1733851132489919200,0.385919189453125,0.3726192606717348,0.191595754045248,-0.12013210781216621
1733851132499888000,0.39588818359375,0.39631168642640113,0.09162555977404117,0.03346928501203656
1733851132509856300,0.405856201171875,0.34143735594451424,-0.03931552682220935,0.13526859440654515
1733851132519825200,0.4158251953125,0.21596388710439204,-0.2115209362208843,0.20185440547019243
1733851132529794300,0.425794189453125,0.17931085748970507,-0.368903747279942,0.2835698349960148
1733851132539762000,0.435761962890625,0.14710428588986396,-0.5065373172521591,0.3222423877395689
1733851132549731000,0.44573095703125,0.1217144085675478,-0.5835144662097096,0.2965558655582368
1733851132559700000,0.455699951171875,0.0978244144141674,-0.5696551599442958,0.3126844319298863
1733851132569668000,0.465668212890625,0.07347206344604491,-0.4710007244467735,0.31754341626837845
1733851132579637000,0.475636962890625,0.06084931323826313,-0.29127339511066674,0.32546134978607294
1733851132589606100,0.485606201171875,0.14062486074268818,-0.12176555423289537,0.32586101662814615
1733851132599574000,0.495573974609375,0.1754623653680086,0.06110445704311132,0.2921859799109399
1733851132609543200,0.505543212890625,0.2090472395837307,0.20884528727084398,0.2966097877025604
1733851132619512000,0.515511962890625,0.24166706815958022,0.2577522337809205,0.3438585917420685
1733851132629480200,0.525480224609375,0.20310557457506656,0.23394904112815856,0.3900536489449441
1733851132639449000,0.535448974609375,0.1537608211696148,0.22203034753650425,0.399340678858757
1733851132649418200,0.545418212890625,0.0015875614523887633,0.23557313519865272,0.3550442948840558
1733851132659386000,0.55538623046875,-0.16898936996161937,0.3300964622408151,0.26429230307415125
1733851132669355300,0.565355224609375,-0.2099094093710184,0.39341362689733506,0.14952362199127672
1733851132679324200,0.57532421875,-0.21503449729979038,0.4770297754779458,-0.016859657125175
1733851132689292300,0.585292236328125,-0.24189152456521987,0.5665428731426596,-0.2689158712215721
1733851132699261200,0.59526123046875,-0.36685587483942506,0.6178945824563503,-0.5605709591262042
1733851132709229300,0.605229248046875,-0.5904015953749417,0.7225090954020619,-0.7385466224893927
1733851132719198000,0.615197998046875,-0.7913450234800576,0.7975172823742032,-0.8964771305590867
1733851132729167000,0.6251669921875,-0.7596107455670833,0.7812810178443789,-0.9860210617534816
1733851132739135000,0.635135009765625,-0.6615986996263266,0.6607070114836097,-1.0466478182822465
1733851132749104000,0.645104248046875,-0.5623766933739185,0.47053924441486594,-1.1505645582221449
1733851132759073000,0.655072998046875,-0.5558341398626565,0.30661124949604274,-1.2315180634647607
1733851132769041200,0.665041259765625,-0.5855518172562122,0.2630912567213178,-1.2549223199278114
1733851132779010000,0.675010009765625,-0.5920534542351961,0.27084084793478247,-1.1848938210643827
1733851132788979000,0.68497900390625,-0.6325397784024477,0.3002113193258643,-1.0030759491898118
1733851132798947000,0.694947021484375,-0.8249503559619188,0.2901309470772743,-0.5620242266744375
1733851132808916000,0.704916015625,-0.9060732264220714,0.1766749560281634,-0.22012378326281903
1733851132818885000,0.714885009765625,-0.846798615154624,0.00177636202275753,-0.0402677129805088
1733851132828853200,0.724853271484375,-0.832381967267394,-0.1634855118483305,0.2129898397296667
1733851132838822100,0.734822265625,-0.9410971935302018,-0.31999709303081036,0.48666941822171206
1733851132848791000,0.744791015625,-1.0027116459220646,-0.30953268990069627,0.7112076569259166
1733851132858759000,0.754759033203125,-1.0354705907076596,-0.12102087334543465,0.8499738841898739
1733851132868727800,0.764727783203125,-1.0139005639344454,0.15381459718346596,0.7280167529076338
1733851132878697200,0.774697265625,-1.1741975088745356,0.3705664197951555,0.7149433363229036
1733851132888665000,0.7846650390625,-1.4356547346532345,0.36691812642067667,0.5444065907888114
1733851132898634000,0.794634033203125,-1.6560341001123189,0.09494827445596456,0.2710360782459378
1733851132908603000,0.804602783203125,-1.70847623501122,-0.3001031827762723,-0.012050795538723468
1733851132918571000,0.814571044921875,-1.5099205788254737,-0.7139943650349975,-0.22919234812036154
1733851132928540000,0.824539794921875,-1.2020756958812475,-1.034817387495935,-0.23756971584334968
1733851132938509000,0.834509033203125,-0.9509738599002361,-1.1356631955578922,0.08879208991378545
1733851132948477000,0.844476806640625,-0.8086275821924209,-0.9798846048250793,0.4281703213714063
1733851132958446000,0.854446044921875,-0.7598498150199652,-0.619465485034883,0.6744672412887215
1733851132968414000,0.8644140625,-1.1520189948141575,-0.27226328195333477,1.1254346470102667
1733851132978383000,0.874383056640625,-1.6884832482963799,0.01039981346130371,1.504831292862445
1733851132988352000,0.88435205078125,-2.4448855532109737,0.25348317815959454,1.8799493846125899
1733851132998320000,0.894320068359375,-3.2214854275017974,0.41291853783428667,1.9529181747116147
1733851133008289000,0.9042890625,-3.6917654364585872,0.5152049000933766,1.6761004443243146
1733851133018258200,0.914258056640625,-3.50757265214622,0.5994105389997363,1.0411873609192668
1733851133028226000,0.92422607421875,-2.6700907313913107,0.6707622492909431,0.2841414974041283
1733851133038195200,0.9341953125,-1.6559364849567413,0.7588441451087593,-0.3824795604288578
1733851133048164000,0.9441640625,-0.7692489270061255,0.8417249651521443,-0.8608608966462313
1733851133058132000,0.954132080078125,-0.318988792771101,0.8551496793925761,-1.1293211330547928
1733851133068100900,0.964100830078125,-0.3309785057723522,0.8695689576283097,-1.1835269166253506
1733851133078070000,0.974070068359375,-0.6740794110149144,0.8303861172750592,-1.050972111222148
1733851133088038000,0.984037841796875,-1.194644669097662,0.7326701316714287,-0.9469489882983266
1733851133098007000,0.994007080078125,-1.5561024842858313,0.5606833334594965,-0.7960812582217156
1733851133107976000,1.003975830078125,-1.616348570933938,0.4655702238306403,-0.7361964061014353
1733851133117944000,1.013944091796875,-1.425713186353445,0.42227848685383795,-0.7933382431238889
1733851133127913000,1.023912841796875,-0.7612900769561529,0.39008652830123897,-0.8976812456518412
1733851133137882000,1.033882080078125,0.07468085471391678,0.26215543717592954,-1.0539657400801776
1733851133147850000,1.04385009765625,0.770793818360567,0.16084785682111977,-1.1365230272576212
1733851133157819100,1.053819091796875,1.0149205546319484,0.07580547482967376,-1.0582362570062278
1733851133167787000,1.063787109375,1.1645534822165966,0.12579583266228436,-0.8006915284961461
1733851133177756200,1.073756103515625,1.441571265220642,0.31855040135383605,-0.4567442355573177
1733851133187725000,1.08372509765625,1.7772843982994555,0.6239645500198007,-0.13755962795317173
1733851133197693200,1.093693115234375,1.233320728972554,0.9305705388188361,0.46001258970350023
1733851133207662000,1.103662109375,-0.7867313922047614,1.0947013628333806,1.289202190670371
1733851133217631000,1.113630859375,-1.3721411706417799,1.2176339150190352,1.2522644988954066
1733851133227599000,1.12359912109375,0.05214227516949176,1.4393188101187349,0.4862906480371952
1733851133237568300,1.133568359375,0.7962275348246097,1.3004054294690488,-0.05535422295331954
1733851133247537200,1.143537109375,1.3050199375271796,0.8297270688444376,-0.5889408751726151
1733851133257505000,1.153505126953125,2.243522438389063,0.42269700452685355,-0.9137643654465675
1733851133267474000,1.163473876953125,3.0439480094254017,0.11239391477555036,-0.7126172314628958
1733851133277442800,1.17344287109375,3.4760604925513268,0.012299217341840266,-0.23787761274874208
1733851133287411000,1.183410888671875,3.504931197726726,-0.08328969310522079,0.1507040639474988
