time,seconds_elapsed,z,y,x
1733851071672681200,0.01068115234375,0.1177624560713768,-0.07953472448587418,-0.26459946932718154
1733851071682650000,0.020650146484375,0.21749124280214308,-0.11009089853018522,-0.2557262809112668
1733851071692619300,0.030619384765625,0.24306524451971054,-0.10069061750024556,-0.20698928414061665
1733851071702587100,0.040587158203125,0.2386006663262844,-0.04284165512174368,-0.14832520598694682
1733851071712556000,0.05055615234375,0.222222947499156,0.01288023210018873,-0.05588190008923411
1733851071722524200,0.060524169921875,0.1528022052705288,0.06325169820487499,0.021299100877344608
1733851071732493000,0.0704931640625,0.006166121414303779,0.09981763405799865,0.040550183183699844
1733851071742462200,0.080462158203125,-0.11371814911663532,0.11574614781290292,0.009783581259101629
1733851071752430000,0.09043017578125,-0.13632453320026397,0.10444792420715093,-0.001159545298665762
1733851071762399200,0.100399169921875,-0.11618541601300239,0.08326163605451584,0.006688391722738742
1733851071772367400,0.110367431640625,-0.06375906320512294,0.0699938659414649,-0.03307400208413601
1733851071782336300,0.120336181640625,-0.03490121751129627,0.06036971302777529,-0.11310147852301597
1733851071792305200,0.13030517578125,-0.030058453655242918,0.024430092379450798,-0.20431188162490724
1733851071802273300,0.140273193359375,0.021460721179842948,-0.025189678575098514,-0.24402342202737926
1733851071812242200,0.1502421875,0.05729249753952026,-0.08413549627959728,-0.2836674501515925
1733851071822210300,0.160210205078125,0.06404080275595188,-0.10235971975624561,-0.2769179758913815
1733851071832179200,0.17017919921875,0.0733288555830717,-0.07188362521082163,-0.2553618315130472
1733851071842148400,0.1801484375,0.058006783288717265,-0.03728051386326551,-0.23821502800956368
1733851071852116200,0.1901162109375,0.02736263870000839,-0.009693418757617473,-0.15999109386131166
1733851071862085000,0.200085205078125,0.04916647422909736,0.048096214649081225,-0.0009754209034144878
1733851071872053200,0.21005322265625,0.055582771012187,0.12585253128558396,0.11428031304404139
1733851071882022100,0.220022216796875,0.051612113815546035,0.19386808289140461,0.18157763337790964
1733851071891991000,0.229990966796875,0.0022562544941902157,0.21736264798641203,0.30066125505045055
1733851071901959200,0.239959228515625,-0.06808394066691398,0.22635843986868856,0.38196255081743
1733851071911928000,0.249927978515625,-0.006698036333918571,0.14896744941323994,-0.20172376482784746
1733851071921896200,0.259896240234375,0.03967208517491817,0.11005465817302465,-0.4703101118341088
1733851071931865000,0.269864990234375,-0.06913257293701172,0.026430618546903133,-0.4069176899842918
1733851071941834200,0.279834228515625,-0.26203999410271644,0.07116232519894838,-0.48331806196719407
1733851071951802400,0.28980224609375,-0.49694005234539507,0.483267793084681,-0.7526704249098897
1733851071961771300,0.299771240234375,-0.6676257048308849,0.6961278689548372,-0.7883416038803756
1733851071971739400,0.309739501953125,-0.5999176117390393,0.39484365970045326,-0.6067190353821963
1733851071981708300,0.319708251953125,-0.29984979253709315,0.1287906305640936,-0.5139644715782254
1733851071991677200,0.32967724609375,-0.09510872571468353,0.005509995593130588,-0.4425969791959971
1733851072001645000,0.33964501953125,0.040427871978282924,-0.1314776776909828,-0.2714931743636727
1733851072011614200,0.3496142578125,0.13105448384284973,-0.16004472374469042,-0.18751096894964575
1733851072021582000,0.35958203125,0.19219664254784583,-0.1123638118982315,0.021819033098220825
1733851072031551200,0.36955126953125,0.3003659253656864,-0.04301145873069763,0.18795805513001979
1733851072041520000,0.37952001953125,0.39602936235368247,0.022848960667848587,0.36889640422370285
1733851072051488300,0.38948828125,0.47412324038147924,0.03809504511654377,0.4913796052066609
1733851072061457200,0.39945703125,0.5538555332660675,-0.024912907460331916,0.5421227541679516
1733851072071425300,0.40942529296875,0.5953028114199638,-0.05194178416132927,0.5252133761495351
1733851072081394200,0.419394287109375,0.5200841965675354,0.042788171368837356,0.5449405515350401
1733851072091363000,0.429363037109375,0.3604413316220045,0.09450403781980275,0.4675156953426078
1733851072101331200,0.439331298828125,0.16466449249982834,0.0797995129019022,0.2930858513601124
1733851072111300400,0.44930029296875,-0.03556114272475242,0.030559973436594008,0.03194412127137184
1733851072121268200,0.459268310546875,-0.12260931158065795,-0.01542787075638771,-0.1513940189730376
1733851072131237400,0.4692373046875,-0.1303933895856142,-0.02420563597381115,-0.24125560128185897
1733851072141206300,0.479206298828125,-0.059824646365642546,-0.007860065850615501,-0.26798491051439194
