time,seconds_elapsed,z,y,x
1733751393110293500,0.02429345703125,0.014338212087750435,-0.00343432673253119,0.0009804504225030541
1733751393120269300,0.034269287109375,0.009306760504841805,-0.005311084911227226,-0.019909774884581566
1733751393130245000,0.0442451171875,0.001981202745810151,-0.007145203649997711,-0.03183620795607567
1733751393140220200,0.05422021484375,-0.003222160041332245,-0.00078632403165102,-0.02905752882361412
1733751393150196200,0.0641962890625,-0.00642567640170455,0.01091826893389225,-0.023908305913209915
1733751393160172300,0.07417236328125,-0.0116205383092165,0.013020375743508339,-0.014778709970414639
1733751393170148400,0.0841484375,-0.003622266463935375,0.015175139531493187,0.015317672863602638
1733751393180123400,0.094123291015625,0.004260632675141096,0.013769282959401608,0.051717083901166916
1733751393190099200,0.10409912109375,0.01742091029882431,0.004771794192492962,0.09293216466903687
1733751393200075300,0.1140751953125,0.025011498481035233,-0.008000660687685013,0.12137790769338608
1733751393210050300,0.12405029296875,0.025927891954779625,-0.019162766635417938,0.13987408578395844
1733751393220026400,0.1340263671875,0.026671547442674637,-0.039368245750665665,0.13659599423408508
1733751393230002200,0.144002197265625,0.028658265247941017,-0.060606423765420914,0.12448447197675705
1733751393239978200,0.153978271484375,0.037348248064517975,-0.07848756015300751,0.11166529357433319
1733751393249953300,0.163953369140625,0.041079603135585785,-0.08101463317871094,0.09909357875585556
1733751393259929000,0.17392919921875,0.04617572948336601,-0.06913217157125473,0.09388938546180725
1733751393269905400,0.183905517578125,0.04062889516353607,-0.05127141624689102,0.09405875951051712
1733751393279881200,0.193881103515625,0.027834825217723846,-0.03554536774754524,0.10266987234354019
1733751393289856300,0.203856201171875,0.013240702450275421,-0.034662529826164246,0.11578407883644104
1733751393299832300,0.213832275390625,0.0011676375288516283,-0.05562896281480789,0.13306467235088348
1733751393309808000,0.22380810546875,-0.0040433695539832115,-0.08885589241981506,0.16422179341316223
1733751393319783200,0.233783203125,-0.0009704174008220434,-0.12433589994907379,0.19782404601573944
1733751393329759200,0.24375927734375,0.006690964102745056,-0.14512959122657776,0.24780172109603882
1733751393339735300,0.2537353515625,0.013931448571383953,-0.15462324023246765,0.2883765399456024
1733751393349711000,0.263711181640625,0.03030536137521267,-0.15351244807243347,0.334806889295578
1733751393359686400,0.273686279296875,0.04792638495564461,-0.15258029103279114,0.37314164638519287
1733751393369662200,0.283662109375,0.05153922736644745,-0.14759725332260132,0.40195438265800476
1733751393379638300,0.29363818359375,0.056024011224508286,-0.13702867925167084,0.4105961322784424
1733751393389614300,0.3036142578125,0.05964351445436478,-0.12113627046346664,0.40535929799079895
1733751393399589400,0.31358935546875,0.06597021967172623,-0.10266172885894775,0.37093764543533325
1733751393409565200,0.323565185546875,0.07572191953659058,-0.08693203330039978,0.31720197200775146
1733751393419541200,0.333541259765625,0.08763762563467026,-0.07275660336017609,0.26222217082977295
1733751393429516300,0.343516357421875,0.0910605862736702,-0.06850939244031906,0.21017390489578247
1733751393439492400,0.353492431640625,0.0878642126917839,-0.05860825628042221,0.183162659406662
1733751393449468400,0.363468505859375,0.074978768825531,-0.04868265613913536,0.17788560688495636
1733751393459444200,0.3734443359375,0.05685016140341759,-0.03770550340414047,0.19197240471839905
1733751393469419300,0.383419189453125,0.03953775018453598,-0.03881870582699776,0.21858644485473633
1733751393479395300,0.393395263671875,0.014565675519406796,-0.051490284502506256,0.2358884960412979
1733751393489371400,0.403371337890625,-0.013220149092376232,-0.08243222534656525,0.25248879194259644
1733751393499347200,0.41334716796875,-0.03596353530883789,-0.13102301955223083,0.2604190409183502
1733751393509322200,0.423322265625,-0.04227709025144577,-0.19140248000621796,0.2704213261604309
1733751393519298300,0.43329833984375,-0.02684148959815502,-0.2433752417564392,0.27992331981658936
1733751393529274000,0.443274169921875,-0.0011510407784953713,-0.2688036262989044,0.2872840166091919
1733751393539249200,0.453249267578125,0.034596432000398636,-0.2648487687110901,0.2990267276763916
1733751393549225200,0.46322509765625,0.061489567160606384,-0.22394020855426788,0.3035389482975006
1733751393559201300,0.473201171875,0.08043698221445084,-0.15597063302993774,0.28741133213043213
1733751393569177300,0.48317724609375,0.1056469976902008,-0.09305930882692337,0.2600787878036499
1733751393579152400,0.49315234375,0.14891082048416138,-0.05962454155087471,0.22399576008319855
1733751393589128200,0.503128173828125,0.15923509001731873,-0.04573242738842964,0.186656653881073
1733751393599104300,0.513104248046875,0.14395782351493835,-0.04007939621806145,0.1569688320159912
1733751393609080300,0.523080322265625,0.11164622008800507,-0.04514339566230774,0.14742885529994965
1733751393619055400,0.533055419921875,0.06981370598077774,-0.052886806428432465,0.15590593218803406
1733751393629031200,0.54303125,0.027591146528720856,-0.07171376049518585,0.1769385039806366
1733751393639007200,0.55300732421875,-0.0043077426962554455,-0.09600333869457245,0.2083192765712738
1733751393648983300,0.5629833984375,-0.030060244724154472,-0.12056487053632736,0.2389991581439972
1733751393658958000,0.5729580078125,-0.04399809613823891,-0.14531385898590088,0.25141391158103943
1733751393668934400,0.582934326171875,-0.05045413225889206,-0.16499382257461548,0.2503316104412079
1733751393678910200,0.59291015625,-0.03980281949043274,-0.17102880775928497,0.23459738492965698
1733751393688886300,0.60288623046875,-0.014490003697574139,-0.15504132211208344,0.19728676974773407
1733751393698861300,0.612861328125,0.016607461497187614,-0.127390518784523,0.14954374730587006
1733751393708837400,0.62283740234375,0.04310910776257515,-0.0970403254032135,0.10082468390464783
1733751393718813200,0.632813232421875,0.05662793666124344,-0.07002483308315277,0.05306696146726608
1733751393728788000,0.6427880859375,0.06728244572877884,-0.05775937810540199,0.018233349546790123
1733751393738764000,0.652763916015625,0.06666894257068634,-0.06230750307440758,0.0019159880466759205
1733751393748739800,0.66273974609375,0.0481349416077137,-0.08079197257757187,0.005541615188121796
1733751393758716000,0.6727158203125,0.024340877309441566,-0.10838788002729416,0.029495825991034508
1733751393768691000,0.68269091796875,0.008499329909682274,-0.1334812343120575,0.06324633210897446
1733751393778667000,0.6926669921875,0.003951439633965492,-0.145086407661438,0.09024636447429657
1733751393788642800,0.702642822265625,0.003159149317070842,-0.125900998711586,0.09986570477485657
1733751393798619100,0.712619140625,-0.00031884099007584155,-0.09342692047357559,0.08915244787931442
1733751393808594000,0.722593994140625,-0.0006035328842699528,-0.053650736808776855,0.06051548197865486
1733751393818570000,0.732570068359375,-0.006062638014554977,-0.027699200436472893,0.022117100656032562
1733751393828546000,0.742546142578125,-0.001985071925446391,0.008458803407847881,-0.012306653894484043
1733751393838521000,0.75252099609375,0.005962392780929804,0.04612216353416443,-0.01757809892296791
