time,seconds_elapsed,z,y,x
1733751393110293500,0.02429345703125,-0.10465805982649326,0.008367741378117351,0.026484102299809454
1733751393120269300,0.034269287109375,-0.07111819379627704,0.0374971157560125,0.028937925192713737
1733751393130245000,0.0442451171875,-0.025173604223132133,0.042411492676706984,0.04671776590272784
1733751393140220200,0.05422021484375,0.0060679217368364334,0.06284923661751672,0.02298091648444533
1733751393150196200,0.0641962890625,0.03993628906905651,0.045660950326174496,-0.009748656076192855
1733751393160172300,0.07417236328125,0.07097089428007602,-0.006241122879274189,-0.04964373635202646
1733751393170148400,0.0841484375,0.08290624674558639,-0.028087500642146913,-0.07923208827748894
1733751393180123400,0.094123291015625,-0.05722410847842693,-0.007894762704661116,-0.01628375693336129
1733751393190099200,0.10409912109375,-0.14685644860863684,0.009680586675507948,0.013398410755395888
1733751393200075300,0.1140751953125,-0.14668752178251743,0.005579900757875293,0.025819793172180652
1733751393210050300,0.12405029296875,-0.13823475073575972,-0.002686462604999542,0.012846037569642066
1733751393220026400,0.1340263671875,-0.09759878896474837,-0.011293547430634498,-0.00029956746846437454
1733751393230002200,0.144002197265625,-0.062205404022336,0.010830569561384618,0.00842544464841485
1733751393239978200,0.153978271484375,-0.05613339063227176,0.05764613328278064,0.055646922289580104
1733751393249953300,0.163953369140625,-0.08178805637061595,0.11150825451482087,0.10024301986321807
1733751393259929000,0.17392919921875,-0.11280921757817268,0.18225270136157048,0.1587735347650945
1733751393269905400,0.183905517578125,-0.15287936215996742,0.20465954428510738,0.16392960235401988
1733751393279881200,0.193881103515625,-0.16345862384140492,0.1894819036964327,0.13207681262791157
1733751393289856300,0.203856201171875,-0.12858370981514453,0.15510423513520508,0.13320216339603067
1733751393299832300,0.213832275390625,-0.10475801306962966,0.09068418727070092,0.0875881209515035
1733751393309808000,0.22380810546875,-0.11339081685841083,0.04120254614520818,0.09971592724919319
1733751393319783200,0.233783203125,-0.11976093641221523,0.03373969945125282,0.13143018528744577
1733751393329759200,0.24375927734375,-0.19230536361932754,0.04424008721020072,0.1467804607629776
1733751393339735300,0.2537353515625,-0.2879723077386617,0.05540562434699386,0.12705562346503138
1733751393349711000,0.263711181640625,-0.3375181366741657,0.15049122491441666,0.14432809917479753
