time,seconds_elapsed,z,y,x
1733851591804600000,0.01560009765625,-0.19870154559612274,0.6110214591026306,0.2750733196735382
1733851591814569000,0.02556884765625,-0.18680909276008606,0.6429264545440674,0.18738548457622528
1733851591824537000,0.035537109375,-0.20723074674606323,0.34410327672958374,-0.12788592278957367
1733851591834506000,0.045506103515625,-0.21711678802967072,-0.09986542910337448,-0.4560055136680603
1733851591844475100,0.05547509765625,-0.17207872867584229,-0.3242284953594208,-0.6724640130996704
1733851591854442800,0.06544287109375,-0.1085439994931221,-0.3949270248413086,-0.7521446943283081
1733851591864412000,0.075411865234375,-0.04284914210438728,-0.38419046998023987,-0.6901833415031433
1733851591874380800,0.085380859375,0.011082272045314312,-0.27167415618896484,-0.5400511622428894
1733851591884349000,0.095348876953125,0.046939872205257416,-0.06997083872556686,-0.34213805198669434
1733851591894317800,0.10531787109375,0.057686153799295425,0.11164030432701111,-0.14873459935188293
1733851591904287000,0.115286865234375,0.044083259999752045,0.18847356736660004,-0.012113632634282112
1733851591914254800,0.1252548828125,0.024484911933541298,0.18180201947689056,0.043247517198324203
1733851591924224000,0.13522412109375,0.014523090794682503,0.1545616090297699,0.014873932115733624
1733851591934193000,0.14519287109375,0.01294516772031784,0.10740874707698822,-0.054346952587366104
1733851591944161000,0.1551611328125,0.028756752610206604,0.012717435136437416,-0.12452547997236252
1733851591954130000,0.1651298828125,0.05714991316199303,-0.09725438058376312,-0.18660138547420502
1733851591964098800,0.175098876953125,0.08935099840164185,-0.17413531243801117,-0.2322106808423996
1733851591974067000,0.18506689453125,0.11587820947170258,-0.20969223976135254,-0.26412734389305115
1733851591984036000,0.1950361328125,0.13209977746009827,-0.20799288153648376,-0.2826848030090332
1733851591994005000,0.2050048828125,0.14855602383613586,-0.19329363107681274,-0.28768956661224365
1733851592003973000,0.21497314453125,0.16079245507717133,-0.1837824136018753,-0.276606023311615
1733851592013942000,0.22494189453125,0.1668081134557724,-0.18459774553775787,-0.25140824913978577
1733851592023911000,0.234910888671875,0.1622389256954193,-0.1900670826435089,-0.22119547426700592
1733851592033879000,0.244879150390625,0.146829754114151,-0.19989082217216492,-0.18919582664966583
1733851592043848000,0.254847900390625,0.1285487413406372,-0.21611133217811584,-0.15645918250083923
1733851592053817000,0.264817138671875,0.11240892112255096,-0.24850548803806305,-0.1243009865283966
1733851592063785000,0.274784912109375,0.10715104639530182,-0.278678834438324,-0.10567936301231384
1733851592073753900,0.28475390625,0.11625918745994568,-0.26847267150878906,-0.1085464283823967
1733851592083722800,0.29472265625,0.1443781703710556,-0.2336347997188568,-0.12236770242452621
1733851592093691000,0.30469091796875,0.18790727853775024,-0.21548624336719513,-0.13006536662578583
1733851592103659800,0.31465966796875,0.23061932623386383,-0.24312107264995575,-0.13033461570739746
1733851592113629000,0.32462890625,0.2640957832336426,-0.3061264157295227,-0.12124044448137283
1733851592123597800,0.334597900390625,0.27739080786705017,-0.36774900555610657,-0.10560502856969833
1733851592133566000,0.34456591796875,0.27384188771247864,-0.41538357734680176,-0.09293825924396515
1733851592143534800,0.354534912109375,0.2629847228527069,-0.45259353518486023,-0.0781654343008995
1733851592153503700,0.364503662109375,0.2469511330127716,-0.48259198665618896,-0.05806528776884079
1733851592163471400,0.374471435546875,0.23591819405555725,-0.5062664747238159,-0.0356939360499382
1733851592173440500,0.3844404296875,0.23834209144115448,-0.5088035464286804,-0.02084590308368206
1733851592183409400,0.394409423828125,0.25391969084739685,-0.48420900106430054,-0.01061297208070755
1733851592193377500,0.40437744140625,0.2726459801197052,-0.45986905694007874,-0.009465762414038181
1733851592203346400,0.414346435546875,0.29338347911834717,-0.4728248119354248,-0.005779680795967579
1733851592213315600,0.424315673828125,0.3145228922367096,-0.5319532155990601,0.000491016311571002
1733851592223283500,0.434283447265625,0.3359253704547882,-0.6150595545768738,0.0022439088206738234
1733851592233252600,0.444252685546875,0.35786834359169006,-0.6945141553878784,0.005966630764305592
1733851592243221500,0.454221435546875,0.3741908669471741,-0.7669042348861694,0.013033062219619751
1733851592253189600,0.464189697265625,0.38107115030288696,-0.8177489638328552,0.014527157880365849
1733851592263158500,0.474158447265625,0.37771955132484436,-0.8210989832878113,0.0203498937189579
1733851592273127700,0.484127685546875,0.3631972074508667,-0.81593918800354,0.02910369075834751
1733851592283095600,0.494095458984375,0.3503149747848511,-0.819381833076477,0.03633284196257591
1733851592293064700,0.504064697265625,0.3468362092971802,-0.8259305357933044,0.03196483850479126
1733851592303033600,0.51403369140625,0.3491393029689789,-0.8619809150695801,0.025437163189053535
1733851592313001700,0.524001708984375,0.3550646901130676,-0.9479839205741882,0.021037206053733826
1733851592322970600,0.533970703125,0.3702990412712097,-1.0493462085723877,0.011265004985034466
1733851592332939500,0.543939453125,0.39460042119026184,-1.124121904373169,0.005616616457700729
1733851592342907600,0.55390771484375,0.41903892159461975,-1.1736351251602173,0.007027293089777231
1733851592352876500,0.56387646484375,0.43602311611175537,-1.208219289779663,0.024115784093737602
1733851592362845700,0.573845703125,0.4402402341365814,-1.2036473751068115,0.05672911927103996
1733851592372813600,0.5838134765625,0.4190739095211029,-1.1773452758789062,0.11121237277984619
1733851592382782500,0.593782470703125,0.37668997049331665,-1.1597872972488403,0.17830219864845276
1733851592392751400,0.60375146484375,0.336095929145813,-1.1674813032150269,0.2448078989982605
1733851592402719500,0.613719482421875,0.30080506205558777,-1.199837327003479,0.3053109347820282
1733851592412688400,0.6236884765625,0.2804507911205292,-1.264499545097351,0.3528706729412079
1733851592422657500,0.633657470703125,0.28755849599838257,-1.3340578079223633,0.3829907476902008
1733851592432625400,0.64362548828125,0.31363216042518616,-1.3811172246932983,0.40432244539260864
