time,seconds_elapsed,z,y,x
1733902767839735600,0.030735595703125,0.3931318873465061,-0.23990005848705767,0.011404971915856004
1733902767849761500,0.040761474609375,0.2789608798958361,-0.21436580425798893,0.06006970716789364
1733902767859788500,0.05078857421875,0.11133373819813132,-0.14112638052403925,0.06159516316950321
1733902767869815600,0.060815673828125,-0.05970540390014648,-0.024175240835547444,0.057271308621019125
1733902767879841500,0.070841552734375,-0.12958148868083952,0.0445768083512783,0.05956015021055937
1733902767889868500,0.08086865234375,-0.17935338145717977,0.10623568440675735,0.07053951712548732
1733902767899895600,0.0908955078125,-0.15834800282940267,0.1274836396187544,0.0759049896813929
1733902767909921300,0.10092138671875,-0.11399828123226761,0.16553893724679947,0.1608089130502194
1733902767919948500,0.110948486328125,-0.033656770408153534,0.2086409968703985,0.2484934801135212
1733902767929975600,0.1209755859375,0.10071297546252608,0.21473639113605023,0.28990934021584686
1733902767940002600,0.13100244140625,0.17493205788359045,0.24392156908810136,0.38777883588075635
1733902767950028500,0.141028564453125,0.23151377680525181,0.33575229604542256,0.49202276194840666
1733902767960055600,0.1510556640625,0.22297055099606514,0.40886780113875865,0.5865623825382441
1733902767970082600,0.16108251953125,0.13491335122808815,0.4154530247479677,0.6142753690458834
1733902767980108500,0.171108642578125,0.03331891675591469,0.4761906943053007,0.6411781351491809
1733902767990135600,0.181135498046875,-0.045440877834707495,0.5491688367545604,0.5862826888140291
1733902768000162300,0.191162353515625,-0.0446598104596138,0.5380646744161844,0.4671366694297641
1733902768010188500,0.2011884765625,0.05270516974925995,0.5634323399066925,0.4598465854868293
1733902768020215600,0.211215576171875,0.039237493149936194,0.5579337424904107,0.5074122003905475
1733902768030242600,0.22124267578125,0.05735007294565439,0.5106055896043777,0.3940649304129183
1733902768040268500,0.2312685546875,0.08781710740178823,0.5478969171226025,0.3056829556699842
1733902768050295300,0.24129541015625,0.11771247944980859,0.39671909818351264,0.3512770513050258
1733902768060322600,0.251322509765625,0.331320158816874,0.3061176207602024,0.24063911335133015
1733902768070348500,0.2613486328125,0.3690124683514237,0.3169213388472795,0.3189324594739824
1733902768080375600,0.27137548828125,0.2929650014594197,0.19284604636728764,0.2693720174912363
1733902768090402300,0.28140234375,0.40199528502076864,0.2833744585543871,0.08108794527724385
1733902768100429600,0.2914296875,0.16240093148201704,0.42903205276727674,-0.09075330698415636
1733902768110455600,0.30145556640625,-0.16199351972490547,0.5411252310305833,-0.07856719462797045
1733902768120482600,0.311482666015625,-0.2772036609649658,0.39867724651396275,0.15651428459621966
1733902768130509300,0.32150927734375,-0.04397445854395628,0.15050152711272238,0.3325543767869472
1733902768140535300,0.331535400390625,0.2991305383518338,0.04318389268815517,0.3871074394252151
1733902768150562600,0.3415625,0.5878036878362297,-0.18583938247561455,0.8627394038692117
1733902768160589600,0.351589599609375,0.6629436844944954,-0.1540297012388706,0.9104715344462543
1733902768170615600,0.361615478515625,0.5929965803042054,0.10864508363604546,0.7911817957423627
1733902768180642300,0.371642333984375,0.2652919816359877,0.1916056909173727,0.8724176250576973
1733902768190669600,0.381669677734375,0.06743979754447936,0.3704764034241438,0.9089589379262178
1733902768200695600,0.391695556640625,-0.032517244984209534,0.3550841885030269,0.9020154023986309
1733902768210722600,0.40172265625,0.03990969332307577,0.29943244390785695,0.7013234648365527
1733902768220749300,0.411749267578125,0.06380173330307007,0.44315760875344273,0.6585083323955535
1733902768230776600,0.421776611328125,0.2463277534469962,0.552560232758522,0.8403419863611459
1733902768240802600,0.431802490234375,0.8012225666329265,0.5510866530746221,1.3503262291967868
1733902768250829600,0.44182958984375,1.4464230891659855,0.380880893060565,2.020909907050431
1733902768260856300,0.451856201171875,1.4811819755971432,0.3477081067770719,2.1220349704451857
1733902768270882300,0.46188232421875,0.8579813956871628,0.4236632192105055,1.7709065338306127
1733902768280909600,0.47190966796875,0.4089861668214202,0.44684652639925476,1.4783943907052277
1733902768290936600,0.4819365234375,0.2859291114732623,0.6140051738023757,1.3938454913191496
1733902768300962600,0.491962646484375,0.18807868583500384,0.7855664400786161,1.5828322319097816
1733902768310989300,0.5019892578125,0.2433607203349471,0.8775918128252029,1.82585509859249
1733902768321016600,0.5120166015625,0.39456133562773466,1.0709861407250165,1.7244443501241504
1733902768331042600,0.52204248046875,0.23107903864979742,1.1589736362576484,1.8918015888392925
1733902768341069600,0.532069580078125,0.01720686312764883,1.0320786101818085,2.2783941375449297
1733902768351096600,0.5420966796875,-0.19649258617609738,0.9455161790162324,2.2204808777585625
1733902768361122600,0.55212255859375,-0.08355418926030397,0.9280348828613758,1.8257083835981784
1733902768371149800,0.56214990234375,-0.184117088727653,0.9363801018804311,1.635479680122435
1733902768381176800,0.5721767578125,-0.3095180768534541,0.8915706538170576,1.4169197851754725
1733902768391203600,0.58220361328125,-0.2735635508969426,0.9302654183924197,1.429354319334775
1733902768401229600,0.5922294921875,-0.19253771107047796,1.0511872152775525,1.2831865836426615
1733902768411256800,0.6022568359375,0.035928514732420445,1.0717606322288513,1.2478433214522897
1733902768421283800,0.612283935546875,0.4056590682253241,0.9041443041861057,1.338032710943371
1733902768431309800,0.622309814453125,0.6236904092535376,0.8600561561346054,1.0190132307730615
1733902768441336600,0.632336669921875,0.9285445859491824,0.9023983373016119,0.6557851910419762
1733902768451363800,0.64236376953125,1.0083271477162838,0.7803770547419786,0.5989953823275864
1733902768461389800,0.652389892578125,0.5327129381246865,0.4820692309498787,0.5847748415343463
1733902768471416800,0.662416748046875,-0.188982941198349,0.17360358575880527,0.14137334102243185
1733902768481443600,0.672443603515625,-1.3119548513568937,0.10238660776317118,0.09444470884799956
1733902768491469600,0.682469482421875,-1.6780504093483088,0.3199088302254677,0.19711597877144812
1733902768501496800,0.692496826171875,-1.3047308914527296,0.7295616442620754,0.045321781499683855
1733902768511523800,0.70252392578125,-1.0042837175443768,1.2419792517244814,0.381615637075901
