time,seconds_elapsed,z,y,x
1733751486901890000,0.02189013671875,0.26474983758330345,-0.27223814751207825,0.07422609668374061
1733751486911865900,0.031865966796875,0.2356710608814843,-0.255405086132884,0.10648293716609478
1733751486921841000,0.0418408203125,0.26491993345320225,-0.18484920239448546,0.079050155839324
1733751486931817000,0.05181689453125,0.27418577444851394,-0.12850830649137496,0.12755319772362708
1733751486941793000,0.06179296875,0.16106444044755772,-0.11345219165682792,0.13560147962272168
1733751486951768800,0.071768798828125,0.015313907254207879,-0.13718670298755167,0.011945873859524727
1733751486961744100,0.081744140625,0.07572366003142669,-0.10783552081882954,0.05648702637553215
1733751486971720000,0.091719970703125,0.15539048646437004,-0.06092062490880489,0.023959259997308253
1733751486981696000,0.101696044921875,0.1558826721617952,-0.01460135680437088,-0.2204509693905711
1733751486991672000,0.111672119140625,0.151143934935797,0.06668284169733524,-0.1991708654746413
1733751487001647000,0.121647216796875,0.20378595805466174,0.16249708533287047,-0.07246084057688712
1733751487011623000,0.131622802734375,0.19610535869048906,0.25592940226793287,0.011481471218168735
1733751487021599000,0.141598876953125,0.2036836667239666,0.34021804328262806,-0.022027415151894093
1733751487031575000,0.151574951171875,0.05014092701813206,0.31179683544039727,-0.11724749228656291
1733751487041550800,0.16155078125,-0.09711829370511695,0.27069033354818817,-0.16870003162622452
1733751487051526100,0.171526123046875,-0.1113181022375822,0.24082418759465216,-0.12915098830908536
1733751487061502000,0.181501953125,0.028401370630599557,0.14123217898607254,-0.030502398030459878
1733751487071478000,0.19147802734375,0.17508596980366856,0.03011632132232189,0.008885024984180926
1733751487081454000,0.2014541015625,0.29520635064542294,-0.007666004583239555,0.0708823392137885
1733751487091429000,0.21142919921875,0.395092410297133,-0.035468788266181946,0.17156857279986143
1733751487101405000,0.221405029296875,0.47401455584261565,-0.07740121958851814,0.19470628728121517
1733751487111381000,0.231381103515625,0.5107487609347329,0.03301964154839516,0.11568214266598224
1733751487121357000,0.241357177734375,0.38386016459967937,0.2326537406206131,0.019740765519440172
1733751487131331800,0.251331787109375,0.19106150103807448,0.4114402819752693,-0.04544686918407678
1733751487141308200,0.26130810546875,-0.025350093301199375,0.5942839897662401,-0.1296656598329544
1733751487151284000,0.271283935546875,-0.1922896180609241,0.6988976259291172,-0.248429986423254
1733751487161259800,0.281259765625,-0.2577110980529338,0.76810267958045,-0.1864621905490756
