time,seconds_elapsed,z,y,x
1733751486901890000,0.02189013671875,0.527440071105957,0.09409578889608383,0.021867934614419937
1733751486911865900,0.031865966796875,0.5275256633758545,0.09590673446655273,0.011244019493460655
1733751486921841000,0.0418408203125,0.5250068306922913,0.09485878050327301,0.011900489218533039
1733751486931817000,0.05181689453125,0.5139890313148499,0.06985441595315933,0.012341179884970188
1733751486941793000,0.06179296875,0.49411889910697937,0.06329424679279327,0.0248457882553339
1733751486951768800,0.071768798828125,0.4845966398715973,0.05983550846576691,0.03434307128190994
1733751486961744100,0.081744140625,0.4892460107803345,0.06525317579507828,0.03704831004142761
1733751486971720000,0.091719970703125,0.4779949188232422,0.1284794807434082,0.04107070714235306
1733751486981696000,0.101696044921875,0.4803760349750519,0.1979869157075882,0.0409492664039135
1733751486991672000,0.111672119140625,0.4882221817970276,0.20066803693771362,0.03002576157450676
1733751487001647000,0.121647216796875,0.49256181716918945,0.16768239438533783,0.022638686001300812
1733751487011623000,0.131622802734375,0.5051177144050598,0.15444031357765198,0.010521928779780865
1733751487021599000,0.141598876953125,0.5201501846313477,0.17308349907398224,0.010591171681880951
1733751487031575000,0.151574951171875,0.5338160991668701,0.21422582864761353,0.037444084882736206
1733751487041550800,0.16155078125,0.5433411598205566,0.24459251761436462,0.09156990796327591
1733751487051526100,0.171526123046875,0.5392786264419556,0.24527330696582794,0.15026098489761353
1733751487061502000,0.181501953125,0.5227201581001282,0.23972541093826294,0.18086789548397064
1733751487071478000,0.19147802734375,0.49717628955841064,0.23170176148414612,0.1822156459093094
1733751487081454000,0.2014541015625,0.46133920550346375,0.2063082456588745,0.15656301379203796
1733751487091429000,0.21142919921875,0.42828696966171265,0.18579374253749847,0.11487533897161484
1733751487101405000,0.221405029296875,0.4095812141895294,0.2108927071094513,0.05518750846385956
1733751487111381000,0.231381103515625,0.4208142161369324,0.2436562031507492,0.0011304609943181276
1733751487121357000,0.241357177734375,0.40995731949806213,0.2723355293273926,-0.03941110521554947
1733751487131331800,0.251331787109375,0.36921775341033936,0.2800029516220093,-0.027324162423610687
1733751487141308200,0.26130810546875,0.300804078578949,0.2890941798686981,0.02981475740671158
1733751487151284000,0.271283935546875,0.2504458725452423,0.29327651858329773,0.10406450927257538
1733751487161259800,0.281259765625,0.23594950139522552,0.3166761100292206,0.17695069313049316
1733751487171235000,0.291235107421875,0.2461419403553009,0.3795440196990967,0.2585635483264923
1733751487181211000,0.3012109375,0.24251125752925873,0.4551013708114624,0.3460944592952728
1733751487191187000,0.31118701171875,0.22028763592243195,0.4833396375179291,0.42697128653526306
1733751487201163000,0.3211630859375,0.18087925016880035,0.43376195430755615,0.4933873116970062
1733751487211139000,0.33113916015625,0.1367720514535904,0.35235050320625305,0.5368598699569702
1733751487221113900,0.34111376953125,0.09440247714519501,0.27221864461898804,0.5438298583030701
1733751487231090200,0.351090087890625,0.0580955408513546,0.22145503759384155,0.5206881761550903
1733751487241066000,0.36106591796875,0.0319821797311306,0.18006524443626404,0.4489343762397766
1733751487251041800,0.371041748046875,0.033453475683927536,0.13603517413139343,0.35578835010528564
1733751487261017000,0.38101708984375,0.068764328956604,0.08987220376729965,0.25711262226104736
1733751487270993000,0.390992919921875,0.13608507812023163,0.038881707936525345,0.15309534966945648
