time,seconds_elapsed,z,y,x
1733751992330015700,0.017015625,-0.16865969961583613,0.11056567643508314,-0.6218626093044877
1733751992339991800,0.02699169921875,-0.13751169715821743,0.10956723998226224,-0.813893759092316
1733751992349967600,0.036967529296875,-0.050838206833601,0.06404810927957295,-1.0221535746254027
1733751992359942700,0.046942626953125,0.04187339461147785,0.037527620492130515,-1.1655002615474164
1733751992369918500,0.05691845703125,0.12196809106767177,-0.007751052518188953,-1.2096546067029237
1733751992379894800,0.066894775390625,0.2026759509861469,-0.06965791198536753,-0.9826107418533414
1733751992389869600,0.07686962890625,0.13704817129969596,-0.12946896821707488,-0.6628636780608445
1733751992399845600,0.086845703125,-0.015757541102170942,-0.17154226931482552,-0.5103698080871254
1733751992409821700,0.09682177734375,-0.22123218289613722,-0.17116189169511198,-0.42477381080091
1733751992419796700,0.106796630859375,-0.3470423363447189,-0.04154781591892242,-0.37565271008349954
1733751992429772500,0.1167724609375,-0.375737100431323,0.12726729345433413,-0.39471473609115926
1733751992439748900,0.126748779296875,-0.276826644346118,0.2401589286189526,-0.48280835887938733
1733751992449723600,0.1367236328125,-0.14782909303307532,0.32854367984086275,-0.5829623122196644
1733751992459699700,0.14669970703125,0.002508183428645134,0.31615890310741956,-0.5818862804859877
1733751992469675800,0.15667578125,0.14516133512854576,0.27060835435315966,-0.49507118973359465
1733751992479650800,0.16665087890625,0.26323767945468424,0.22961276548951862,-0.20175817855410277
1733751992489626600,0.176626708984375,0.2651566648185253,0.0021416151385754345,0.21719510939978062
1733751992499602700,0.186602783203125,0.17636077551245688,0.17796842990480363,0.3100097328279167
1733751992509577700,0.19657763671875,-0.07638415150046349,0.13782178602069617,0.431762427579239
1733751992519553500,0.206553466796875,-0.34571138000190255,0.09081438952162861,0.4352832951817661
1733751992529529900,0.21652978515625,-0.4652361695706844,0.05306355473287403,0.3052953445918858
1733751992539504600,0.226504638671875,-0.3452367482274771,-0.1168700372762978,0.34207784580513834
1733751992549480700,0.236480712890625,-0.04961012634336948,-0.07363784846700727,0.22931385560818016
1733751992559455700,0.246455810546875,0.28469840063452717,-0.039849049177020784,0.33239860170334573
1733751992569431800,0.256431884765625,0.5744166752576828,0.010632708901725709,0.4650613975256681
1733751992579407600,0.26640771484375,0.5841846205562353,0.08168086966909467,0.43283210263736543
1733751992589382700,0.276382568359375,0.26012276230454445,0.10273176793903112,0.31276692258156835
1733751992599358700,0.286358642578125,-0.164439451572299,0.09837050398960709,0.20826602607816458
1733751992609334800,0.296334716796875,-0.42737551773190496,0.1092834546048194,0.34122524756379424
1733751992619309600,0.3063095703125,-0.42265550347268577,0.09793112619165331,0.6143127784468233
1733751992629286000,0.316285888671875,-0.26504619018137454,0.09700641256216913,0.7430973445963114
1733751992639261700,0.32626171875,-0.19656652819514273,0.06544055001866073,0.836143292562291
1733751992649236700,0.33623681640625,-0.15941899306178092,0.037235761406086386,0.7868498309526593
1733751992659212500,0.346212646484375,-0.06483107635080813,0.05805372770298272,0.6709620827119797
1733751992669188900,0.35618896484375,0.021079028385877607,0.04728234098292887,0.6522377276934683
1733751992679163600,0.36616357421875,0.053689504611492155,0.11073292276076972,0.5089462050247937
1733751992689139700,0.3761396484375,-0.012479542344808577,0.23600743496268986,0.22988201088495552
1733751992699115800,0.38611572265625,-0.10974749191999435,0.4028054323598742,-0.08774345764368773
1733751992709090800,0.3960908203125,-0.16145722089111805,0.6075010160727427,-0.3429504639212042
1733751992719066600,0.406066650390625,-0.17196166377067565,0.7624734415218234,-0.4187949555870145
1733751992729042700,0.416042724609375,-0.20608196003735063,0.8601580821391195,-0.4646328699152916
1733751992739017700,0.426017822265625,-0.2612526431173086,0.9159938780643045,-0.4733971180640161
1733751992748993500,0.43599365234375,-0.26673545844256874,0.9786682147726417,-0.49031522737815975
1733751992758969900,0.445969970703125,-0.1961766520947218,0.9975598161168396,-0.42054779060371217
1733751992768944600,0.455944580078125,-0.03066226476728916,0.9490225066367536,-0.368871160184592
1733751992778920700,0.465920654296875,0.05437982496321201,0.9120623107690363,-0.4711828760806471
1733751992788896800,0.475896728515625,0.11401157910525798,0.9274282952703535,-0.7217549160338937
1733751992798871800,0.485871826171875,0.21207623201608655,0.8994000322684645,-1.0282480190429837
1733751992808847600,0.49584765625,0.10448971752226352,0.5984760711612179,-0.3061414400272071
1733751992818824000,0.505823974609375,-0.04929916069805622,0.4191154927782714,0.5950561431825161
1733751992828798700,0.515798828125,-0.07427052034735679,0.37737504036407915,0.8130776934690773
1733751992838774800,0.52577490234375,-0.0034480946272611615,0.3153141593789682,0.8031345377340913
1733751992848750600,0.53575048828125,0.11233224771618842,0.27929508028626443,0.5573493667311966
1733751992858726000,0.545725830078125,0.2364876196950674,0.24529618190955368,0.3577782498925924
1733751992868701700,0.55570166015625,0.2788864994853735,0.17189148461129516,0.3490332179009914
1733751992878677500,0.565677490234375,0.2879839981764555,0.10313824811438098,0.36196196531802416
1733751992888652800,0.57565283203125,0.2565507490366697,0.002578011246987444,0.4609211559157818
1733751992898628600,0.585628662109375,0.2350327447116375,-0.0909889880367089,0.5640185422968119
1733751992908603600,0.595603759765625,0.21378420497775077,-0.15984289929596707,0.5168168653346598
1733751992918579700,0.605579833984375,0.11184709454774856,-0.17638844897067174,0.393147450241819
1733751992928555800,0.6155556640625,-0.040999534386396405,-0.15080343266874552,0.28017032875083386
1733751992938530600,0.625530517578125,-0.23544132551252842,-0.1435513883144129,0.39382819904759525
1733751992948506600,0.635506591796875,-0.3501373797506094,-0.1265913669541478,0.6733211399935185
1733751992958482700,0.645482666015625,-0.2381950081348419,-0.1364520046379883,0.9049700874857604
