time,seconds_elapsed,z,y,x
1733751645231113000,0.015113037109375,0.261292975127697,-0.06005567864254117,0.03402560372054576
1733751645241088800,0.0250888671875,0.33035189830660816,-0.06250204888135194,0.009461655828356742
1733751645251065000,0.035065185546875,0.32367870415300126,-0.025441826705262065,-0.00017418752312660217
1733751645261041000,0.045041015625,0.28364363088458777,0.03847016203925013,-0.03634440205693245
1733751645271016000,0.055015869140625,0.14817629903554916,0.0495292431268841,0.02597323016822338
1733751645280992000,0.064991943359375,0.1144619532212615,0.0871141467642039,0.046481180667877195
1733751645290968000,0.074968017578125,0.18021394380927086,0.11136033394411206,0.09080664460659027
1733751645300944000,0.08494384765625,0.16420038211941718,0.16036971791535615,0.08179390158951282
1733751645310919200,0.094919189453125,0.07780366290956735,0.36519495588988066,-0.1040676927179098
1733751645320895000,0.10489501953125,-0.0335863355204463,0.42636356421038507,-0.2596720959275961
1733751645330870800,0.114870849609375,-0.04550532137304544,0.40354200300611553,-0.21579671384394167
1733751645340847000,0.12484716796875,-0.10567337434887886,0.3344264542691409,-0.13626432744562625
1733751645350822000,0.13482177734375,-0.17052753931432962,0.28909290926642717,-0.06833119342625141
1733751645360798000,0.1447978515625,-0.14212211356312035,0.31950719062201677,0.04755144024789333
1733751645370774000,0.15477392578125,-0.2506561380401254,0.336983810601756,0.0949397988885641
1733751645380749800,0.164749755859375,-0.3728212129846215,0.36977687685266136,0.08652794437408447
1733751645390724900,0.174724853515625,-0.43221857384890316,0.2803252270516008,0.08849661409854888
1733751645400701000,0.184700927734375,-0.4187023819327354,0.11377550532706081,0.24568682519495486
1733751645410677000,0.194677001953125,-0.4142538780912757,-0.060002560215815896,0.3998188177645206
1733751645420652800,0.20465283203125,-0.42272272348999973,-0.19803309361636637,0.4053700221508741
1733751645430628000,0.214628173828125,-0.37805560650676484,-0.2571820326775312,0.4332604841172695
1733751645440604000,0.22460400390625,-0.30928894427269693,-0.3308476459342986,0.4480331058353185
1733751645450580000,0.234580078125,-0.18918167864084243,-0.39794410993382334,0.44946050828993317
1733751645460554800,0.2445546875,-0.2211807449698448,-0.46512299151979386,0.4456523481786251
1733751645470531000,0.254531005859375,-0.23553455675393342,-0.5033673819791525,0.3674251991599798
1733751645480507000,0.2645068359375,-0.21034604722261427,-0.4161046205244958,0.2537549808382988
1733751645490483000,0.27448291015625,-0.22213585373759268,-0.34270986009836196,0.2269312713205814
1733751645500458000,0.2844580078125,-0.1472469092309475,-0.31535503937862813,0.23921792144179344
1733751645510433800,0.294433837890625,-0.007841653411090374,-0.2696156169887632,0.27823475757837296
1733751645520410000,0.30441015625,-0.047828211362659925,-0.28785839903540905,0.2815478276491165
1733751645530386000,0.314385986328125,-0.16355623899698257,-0.28061997221447527,0.22910569275021553
1733751645540361000,0.32436083984375,-0.28562925174385306,-0.23217151006162165,0.1294517248213291
1733751645550336800,0.334336669921875,-0.4391419433712959,-0.17186331796273588,0.0009726444244384765
1733751645560313000,0.34431298828125,-0.48223845003694293,-0.09914959860332309,-0.035431378865242
1733751645570289000,0.354288818359375,-0.3961050579383969,-0.037322526374086736,-0.05484276629984378
1733751645580264000,0.364263916015625,-0.2689890825882554,0.057615007492154834,-0.09897533801496028
1733751645590240000,0.374239990234375,-0.1699766274333,0.15902539063431323,-0.1775146217226982
1733751645600215800,0.3842158203125,-0.08877630782276391,0.145346482437104,-0.12875789733827114
1733751645610192100,0.394192138671875,0.14287819262742996,0.044869142361357806,-0.07522562911510466
1733751645620167000,0.4041669921875,0.2014087075293064,-0.114715124264732,-0.004715922605991363
1733751645630143000,0.41414306640625,0.15307020855695008,-0.16265563689544796,-0.010406243202090262
1733751645640118800,0.424118896484375,0.09922288303524256,-0.16344130738042295,0.05299626165032387
1733751645650095000,0.43409521484375,0.016616788280010224,-0.20088914063461125,0.18100714001357554
1733751645660070000,0.44406982421875,-0.07667290531396866,-0.2219765715226531,0.3037082215309143
1733751645670046000,0.4540458984375,-0.2091027691632509,-0.2813824079543352,0.41881987083256245
1733751645680022000,0.46402197265625,-0.05135054026991129,-0.41200566077306866,0.50573359965384
1733751645689997800,0.473997802734375,-0.05740706382989883,-0.4259851593520492,0.5026327110290527
1733751645699972900,0.483972900390625,-0.3847700094535947,-0.4585521617621183,0.4268114541083574
1733751645709949000,0.493948974609375,-0.36853549848943945,-0.5488774525925517,0.3392997593939304
1733751645719925000,0.503925048828125,-0.16449644245654343,-0.5495581283330917,0.28216040658950803
1733751645729900800,0.51390087890625,-0.1069455862417817,-0.47976774907447395,0.14354980827867983
1733751645739876000,0.5238759765625,-0.1336123516321182,-0.2843655154183507,-0.03605097206830978
1733751645749852000,0.533851806640625,-0.18923925404697656,-0.09878339563943445,-0.12256956409215926
1733751645759828000,0.543827880859375,-0.15777210263758898,-0.03463029161542654,-0.03529810787439346
1733751645769804000,0.553803955078125,-0.1651207118347287,-0.1372995887774974,0.21225041953921317
1733751645779779000,0.563779052734375,-0.18500497747808695,-0.20800459866300225,0.36963235381543635
1733751645789755000,0.5737548828125,-0.14916034163683653,-0.24330657899491487,0.27616555008888244
1733751645799731000,0.58373095703125,-0.1923968412950635,-0.33021658148914573,-0.021455460482835767
1733751645809707000,0.59370703125,-0.5922355328038335,-0.43739561116062103,-0.336851781719923
1733751645819681800,0.603681884765625,-1.0532894482538104,-0.5189846378277987,-0.40312312000691886
1733751645829658000,0.613658203125,-1.2571402882382272,-0.7693973955661058,-0.27428748125731944
1733751645839634000,0.623634033203125,-1.324398299475014,-0.9689756727978587,-0.03856500071585178
1733751645849609000,0.63360888671875,-1.185397825063765,-1.2541263472445308,0.3592173427850008
1733751645859585000,0.6435849609375,-0.8912123418986797,-1.5774892634466289,0.8219652026712894
1733751645869560800,0.653560791015625,-0.7520967166751623,-1.7548957486197352,1.1797791083991527
1733751645879537000,0.663536865234375,-0.38629298123717304,-1.977938634199649,1.4281927282094955
1733751645889512000,0.673511962890625,-0.8422539574623107,-2.0187990523763,1.3180734803676604
1733751645899488000,0.683488037109375,-1.11472328338176,-1.9950617645666002,1.370206987708807
1733751645909463800,0.6934638671875,-1.528976284690201,-2.0906172111354766,1.5076362672805785
1733751645919440100,0.703440185546875,-2.0788465477123856,-2.247285151923448,1.3522457990825176
1733751645929415000,0.713414794921875,-2.1661808400332925,-2.2246895814947782,1.2577157500386238
1733751645939391000,0.723390869140625,-2.021226425653696,-2.1542479717858134,1.2786527396053076
1733751645949367000,0.733366943359375,-1.8848115838214754,-2.437075756242871,1.1051479380458593
1733751645959342800,0.7433427734375,-1.7898916586771607,-2.3847924651674925,1.4054898980140684
1733751645969318000,0.75331787109375,-1.7461407797560096,-2.348796730417758,1.6329069070249795
1733751645979293700,0.763293701171875,-1.5440627946630119,-2.545093647891283,1.5356699371099471
1733751645989269500,0.77326953125,-1.0368585379347204,-2.617940272915363,1.455765794789791
1733751645999245300,0.783245361328125,-0.4234218116700649,-2.612603003540635,1.0610405007719994
1733751646009220600,0.793220703125,-0.16871844406574962,-1.7757959133073686,1.2015858665376902
1733751646019196400,0.803196533203125,-0.17874416351765393,-0.8960267564430833,1.6653963872194288
1733751646029172500,0.81317236328125,-0.05769932477474212,-0.8836009901121258,1.162310671725869
1733751646039148500,0.8231484375,-0.1262611120864749,-0.4578749931529164,0.7143062074631452
1733751646049123600,0.83312353515625,-0.5883613217189908,0.196750652590394,0.6969032372415065
1733751646059099400,0.843099365234375,-0.4146794100269675,0.3063762716963887,0.13826339230835438
1733751646069075700,0.85307568359375,-0.41066958986371754,1.0930962657243013,0.4487362856686115
1733751646079051500,0.863051513671875,-0.2584732415318489,1.4351792260959744,0.3995505222171545
1733751646089026600,0.873026611328125,-0.09701660516262053,1.6249632545441388,0.19497487508952616
1733751646099002600,0.883002685546875,-0.047402679426968096,1.825475305494666,-0.042404140487313266
1733751646108978400,0.892978515625,-0.08233136946707964,1.9946563986361026,-0.5084767608821392
1733751646118954500,0.90295458984375,-0.1733689002200961,2.1147727243572474,-0.9575994155198335
1733751646128929300,0.91292919921875,-0.22958266261219976,2.35660287412405,-1.2631184858649969
1733751646138905600,0.922905517578125,-0.2881424036085605,2.594046187108755,-1.5512936226993799
1733751646148881400,0.93288134765625,-0.3688675069227814,2.6350533202797175,-1.608672044956684
1733751646158857500,0.942857421875,-0.39758360605835913,2.7628075935333967,-1.580986165651679
1733751646168832500,0.95283251953125,-0.3635319911137223,2.937660302570462,-1.5417986491233109
1733751646178808600,0.96280859375,-0.23363661417812107,3.1061066516965625,-1.4679939927220345
1733751646188784600,0.97278466796875,-0.0933668504834175,3.2593910875260828,-1.347403035226464
1733751646198759700,0.982759765625,-0.00201338564902544,3.3258284300297496,-1.243352878165245
1733751646208735500,0.992735595703125,-0.5518699124068022,3.4438965910494326,-1.4307307222545147
1733751646218711300,1.002711181640625,-0.43632250203639267,3.142244717526436,-1.7108610843211411
1733751646228687600,1.0126875,-0.25940438490211964,2.556639708778262,-1.3637714017033575
1733751646238662400,1.022662353515625,-0.5493968002915383,2.3999428341567515,-1.4596452665716408
1733751646248638500,1.032638427734375,-0.8634411223977804,2.6038492037206886,-1.1906260811060667
1733751646258614500,1.042614501953125,-0.8749690631061792,2.4667607004106045,-1.1839701303482055
1733751646268590300,1.05259033203125,-0.5758209890976548,2.095761734417081,-1.1600567553192376
1733751646278565400,1.0625654296875,-0.8955559240609406,2.1402713227510453,-0.7289157475739717
1733751646288541400,1.07254150390625,-0.7730281532838941,1.543448754417896,-0.8307479363247752
1733751646298517500,1.082517578125,-1.1177654275566338,1.464102245980501,-0.4377762079760432
1733751646308493300,1.092493408203125,-1.4878575078383087,1.2435802571803332,0.08555120829641819
1733751646318468600,1.102468505859375,-2.0065736309230324,0.7571955011188983,0.7310130121141671
1733751646328444400,1.1124443359375,-1.490481134340167,0.47787002569437026,0.711009211744368
1733751646338420500,1.12242041015625,-1.2525450694024562,0.7994464968711137,1.2694435972332954
1733751646348396500,1.132396484375,-0.7645701215401292,0.5624971048831939,1.5529957504421472
1733751646358371600,1.14237158203125,-0.6112392162203788,0.35927053427696226,1.4842188590750098
1733751646368347400,1.152347412109375,-0.45616848149597644,0.2940530889570713,1.2122405315428972
1733751646378323500,1.162323486328125,-0.3293573343113065,0.32849253417551516,1.0111197010442614
1733751646388299500,1.172299560546875,0.23732114790976047,0.3422708841592073,0.3877008022084832
1733751646398274300,1.1822744140625,0.9031248980104922,0.2888584429234266,-0.14832798246592283
1733751646408250600,1.192250732421875,1.3345119894713162,0.2865548421561718,-0.7333113521844148
1733751646418226400,1.202226318359375,1.1040060745343565,0.3997591965317726,-0.9441755780622363
1733751646428202500,1.212202392578125,1.2135486915320157,0.15373977838158606,-0.7962146753430366
1733751646438177500,1.222177490234375,1.4194874437063931,0.1596113007634878,-0.36790889102369545
1733751646448153600,1.232153564453125,1.5918769775003194,0.1683078174382448,-0.25742373247891664
1733751646458129400,1.24212939453125,0.8213385952055454,0.5613415051072835,0.1781599338889122
1733751646468105500,1.25210546875,0.3675485332787037,0.4106868332594633,0.41500645002424713
1733751646478080500,1.26208056640625,0.08245791845619678,0.5090688815563917,0.6174141054630279
1733751646488056300,1.272056396484375,-0.35690088253617286,0.5650047037899494,0.48667380213588474
1733751646498032600,1.28203271484375,-0.9344868354797363,0.4394458947539329,0.1622968865856528
1733751646508008400,1.292008544921875,-1.2934873206436632,0.5174094244003296,-0.0049719431936740876
1733751646517983500,1.3019833984375,-1.1143003817945718,0.7087386364638805,0.0678768737874925
1733751646527959600,1.31195947265625,-1.1000357095986604,0.664704848948121,0.14223682598397136
1733751646537935600,1.321935546875,-0.8734726870685815,0.689404990440607,0.11331614418700336
1733751646547910400,1.331910400390625,-0.4310463151991367,0.712027741137147,-0.2293263497635722
1733751646557886700,1.34188671875,-0.09392506888806819,0.6107751058399677,-0.6030503568068146
1733751646567862500,1.351862548828125,0.14790741896629334,0.5795680666714906,-0.6469706009455025
1733751646577838300,1.36183837890625,0.1745563564389944,0.5034276607990265,-0.6500707589179276
1733751646587813400,1.3718134765625,-0.12169804195463657,0.5102279884636401,-0.47662061015516516
1733751646597789400,1.38178955078125,-0.5737064811617135,0.8822253178447484,0.25581176723763344
1733751646607765500,1.391765625,0.39175650734007356,0.1722340509712696,0.12269932795166968
1733751646617741600,1.401741455078125,0.09443418745398521,-0.25255904905200005,0.5651267227344214
1733751646627716600,1.411716552734375,0.12243687762320041,-0.2781044091969728,0.5643121914811432
1733751646637692400,1.4216923828125,0.4089999030858278,-0.29066636912822724,0.10097323383390903
1733751646647668500,1.43166845703125,0.2617711140334606,-0.42405192626714705,-0.2601606100969016
1733751646657644500,1.44164453125,0.005021043032407761,-0.5680132379561662,-0.2006168264992535
1733751646667619600,1.45161962890625,0.07293371878564357,-0.6410743825137615,0.25107129471227524
1733751646677595400,1.461595458984375,0.15385492919385432,-0.6506885985553265,0.5737621568717062
1733751646687571500,1.471571533203125,0.14750234529674053,-0.7651344774246215,0.5419100977979601
1733751646697547500,1.481547607421875,-0.254172329467535,-0.981442647922039,0.504995056246221
1733751646707522300,1.491522216796875,-0.668558017244935,-1.1619073516219853,0.4954876615799963
1733751646717498600,1.50149853515625,-0.9319394890844821,-1.3193839784443377,0.5771734266199171
1733751646727474400,1.511474365234375,-0.987293127515912,-1.521766499441862,0.7053624380290507
1733751646737450500,1.521450439453125,-0.8390501929849385,-1.6753659925699234,0.7864712799638509
1733751646747425500,1.531425537109375,-0.6426268726527691,-1.801088467735052,0.8066670957744121
1733751646757401300,1.5414013671875,-0.44259763678312297,-1.8576169951647519,0.8009161310322582
1733751646767377400,1.55137744140625,-0.1395645380347967,-1.8077853350251911,0.7052564934365451
1733751646777353500,1.561353515625,0.15734627844095228,-1.7525164522677659,0.6329654564686119
1733751646787328500,1.57132861328125,0.510280595433712,-1.5351128877490758,0.5736858767651021
1733751646797304300,1.58130419921875,0.6378530823796987,-1.3467898717641829,0.13208382689058779
1733751646807280600,1.59128076171875,0.6082201606601476,-1.3260095340639353,-0.3063599050834775
1733751646817255400,1.60125537109375,0.8172013492703437,-1.251038171970844,-0.22827669458016753
1733751646827231500,1.6112314453125,1.0793185002624988,-1.1373258680731058,0.312347455060482
1733751646837207600,1.62120751953125,1.3365899647891522,-0.8973311170399189,0.5578687144301832
1733751646847183400,1.631183349609375,1.3365794433951377,-0.7854261548250913,0.24616321053504941
1733751646857158400,1.641158447265625,0.7238941200196742,-0.7621271123021841,0.04023264166712761
1733751646867134500,1.651134521484375,0.020839958932995794,-0.8301485091269015,0.14163126130625606
1733751646877110500,1.661110595703125,-0.5260375520139933,-0.8646814778476953,0.26444077163413165
1733751646887086300,1.67108642578125,-0.8916735296696424,-1.0447767637133598,0.0746938603259623
1733751646897061600,1.6810615234375,-1.4095488180160523,-0.9186527220100164,0.21997283048480748
1733751646907037400,1.691037353515625,-0.9036936378091573,-0.44323651920855045,0.3294540726840496
1733751646917013500,1.701013427734375,-0.6731248867690562,-0.5833768113046884,0.19411606630310416
1733751646926989600,1.710989501953125,-0.07050970650911331,-0.573631077837944,0.2720068229742348
1733751646936964600,1.720964599609375,0.5210661933422088,-0.517802223110199,0.7195197043277323
1733751646946940400,1.7309404296875,0.5251075776875018,-0.6339806248605251,0.5744271966516972
1733751646956916500,1.74091650390625,0.25743045448064805,-0.7351566877901554,0.30446766159608957
1733751646966892500,1.750892578125,0.2018926916539669,-0.70700494453907,0.5884082296006381
1733751646976867300,1.760867431640625,0.25434417890310285,-0.817230575364828,1.0728902207806705
1733751646986844200,1.77084423828125,0.3501321190536022,-0.9918863005250692,1.341200673455
1733751646996820000,1.780820068359375,0.37214170628786086,-1.1677151611179113,1.3950013833560049
1733751647006796000,1.790796142578125,0.4177098637640476,-1.219011048591137,1.143974220046401
1733751647016771000,1.80077099609375,0.4347206197977066,-1.0993734462976454,0.8890984184846281
1733751647026747000,1.810746826171875,0.46187984488010403,-1.0413228238672017,0.7235521747142076
1733751647036723200,1.82072314453125,0.6273702668100595,-0.9451485147476196,0.9464930612243712
1733751647046698000,1.830697998046875,0.6457195779711008,-0.7723655977219342,1.2198340554118157
1733751647056674000,1.840674072265625,0.4377572110146284,-0.7458604526340961,1.1994424247682094
1733751647066650000,1.850650146484375,0.6643202335447073,-0.61491118273139,0.866990923833847
1733751647076626200,1.860626220703125,0.5563321525126695,-0.9713234049677848,0.43007586273178455
1733751647086601000,1.87060107421875,0.1863333034723997,-1.3438117327362298,0.18195275030061603
1733751647096577300,1.880577392578125,0.3673421970516443,-1.411764740499854,0.13727028961777687
1733751647106553000,1.890552978515625,0.34321430248916146,-1.4449819504469632,0.4025925202615559
1733751647116529000,1.90052880859375,0.3298053703397512,-1.3454367035895585,0.9238067437723279
1733751647126504200,1.910504150390625,0.3415110057026148,-1.4015046277701855,1.3976726483918727
1733751647136480000,1.92047998046875,0.2501736152201891,-1.4309844047546385,1.325894383251667
1733751647146456000,1.9304560546875,-0.019079379001259802,-1.3477227687001228,0.473387035061419
1733751647156432100,1.94043212890625,0.3591425239831209,-1.4743085826963185,-0.27485066809803244
1733751647166407200,1.9504072265625,0.9859452200382948,-1.1982844869047402,-0.09808657248169184
1733751647176383000,1.960383056640625,0.573034280988574,-1.1418518210649489,0.26676015449240803
1733751647186359000,1.970359130859375,0.8012175981968641,-0.8240168745040893,0.6241513047635555
1733751647196335000,1.980335205078125,0.6676578535348177,-0.5852683241397142,0.7794283757150172
1733751647206310100,1.99031005859375,0.1712935552507639,-0.8931956246703863,0.5466929481603204
1733751647216286200,2.0002861328125,-0.023091537252068518,-1.1256740087240933,0.3450786350563168
1733751647226262000,2.010261962890625,0.14795944141447542,-1.1092840149372816,0.6304178178124129
1733751647236237000,2.020237060546875,0.12091887427568435,-1.1825620171159505,0.8859025450527668
1733751647246212900,2.030212890625,0.044947979751229286,-1.3872183282643555,0.9248711581334471
1733751647256189200,2.040189208984375,0.40433424936234946,-1.2563093903720377,0.7096653959199786
1733751647266165000,2.0501650390625,0.45351767472624777,-1.3095242632091044,0.34522388874590393
1733751647276140000,2.06014013671875,0.34808629243969913,-1.1890016947746276,-0.5820873560160398
1733751647286116000,2.0701162109375,0.31936580938994885,-1.1291367163985968,-0.7380898186326027
1733751647296092200,2.080092041015625,0.46515901268124576,-1.0960685595333575,0.10538929671049117
1733751647306068200,2.090068115234375,0.7785925094127655,-0.9226835849612951,1.3321771167829632
1733751647316043300,2.100043212890625,1.2492571337729692,-0.9980851551651954,2.1014751436278223
1733751647326019000,2.11001904296875,1.4663354118600487,-0.9681249011874198,1.7129308763325213
1733751647335995000,2.119994873046875,1.7856161733150482,-0.8375695990383625,0.4384714967638254
1733751647345971200,2.12997119140625,1.0706798512548208,-1.33633277515769,-0.8652920109614729
1733751647355946000,2.139946044921875,0.36181086640954013,-1.4925526799172162,-1.1003688870757817
1733751647365922000,2.149922119140625,0.49604164220094676,-1.0149556259453296,-0.5405702274963259
