time,seconds_elapsed,z,y,x
1733902661625033000,0.034032958984375,0.22454974055290222,-0.8675678968429565,-1.4322164058685303
1733902661635059700,0.044059814453125,0.2228727489709854,-0.7061686515808105,-1.5200954675674438
1733902661645086700,0.054086669921875,0.175668865442276,-0.3557617962360382,-1.6643084287643433
1733902661655113700,0.06411376953125,0.07636437565088272,-0.14758755266666412,-1.838142991065979
1733902661665139700,0.0741396484375,-0.009105391800403595,-0.04059910401701927,-2.0095996856689453
1733902661675166700,0.084166748046875,-0.12161222845315933,0.17842698097229004,-2.087064266204834
1733902661685193700,0.09419384765625,-0.2518531382083893,0.2727271318435669,-2.083017110824585
1733902661695220700,0.104220703125,-0.3709914982318878,0.29517969489097595,-2.03395414352417
1733902661705246700,0.114246826171875,-0.4620005190372467,0.3581770062446594,-1.968727469444275
1733902661715274000,0.12427392578125,-0.5872172713279724,0.3544246256351471,-1.9538153409957886
1733902661725300700,0.13430078125,-0.733709454536438,0.4405168890953064,-1.9767729043960571
1733902661735327700,0.14432763671875,-0.802287757396698,0.5671432614326477,-2.0218887329101562
1733902661745353700,0.154353759765625,-0.8239055871963501,0.6501551270484924,-2.1265203952789307
1733902661755381000,0.164381103515625,-0.7848892211914062,0.8599701523780823,-2.318847417831421
1733902661765407700,0.17440771484375,-0.7229666709899902,0.8631640076637268,-2.3828320503234863
1733902661775434800,0.184434814453125,-0.6320213079452515,0.7540545463562012,-2.449941635131836
1733902661785460700,0.194460693359375,-0.4682365655899048,0.6670418977737427,-2.4980764389038086
1733902661795488000,0.204488037109375,-0.28009942173957825,0.6131728291511536,-2.5502405166625977
1733902661805514800,0.2145146484375,-0.13505768775939941,0.4690762162208557,-2.626460313796997
1733902661815541800,0.224541748046875,-0.06910450011491776,0.41064512729644775,-2.697209596633911
1733902661825567700,0.234567626953125,-0.05720442533493042,0.44418495893478394,-2.7395150661468506
1733902661835595000,0.244594970703125,-0.09111152589321136,0.44350743293762207,-2.7694990634918213
1733902661845621800,0.254621826171875,-0.16349062323570251,0.4402514696121216,-2.7772324085235596
1733902661855648800,0.264648681640625,-0.23717522621154785,0.519648015499115,-2.7727487087249756
1733902661865674800,0.2746748046875,-0.3096085488796234,0.6524463295936584,-2.7599987983703613
