time,seconds_elapsed,z,y,x
1733851529004221200,0.01722119140625,-0.10372370158582925,0.26116876422613855,-0.07857318597733974
1733851529014190000,0.027190185546875,-0.04976122525185346,0.21692513335198163,-0.16643442478179932
1733851529024158200,0.037158203125,0.0027557284489274025,0.1889350104033947,-0.22969138368368147
1733851529034126300,0.047126220703125,-0.02107026055753231,0.15369389341324566,-0.18370646210014818
1733851529044095200,0.05709521484375,-0.06590075140893459,0.09479586037322878,-0.16522037281692026
1733851529054063400,0.0670634765625,0.0294034968778491,0.09712269588559866,-0.15980185489952564
1733851529064031500,0.077031494140625,0.17826982400417327,0.16681421787962317,-0.12640578125417232
1733851529074000400,0.08700048828125,0.16415186680257318,0.19097981410399079,-0.06352642349302769
1733851529083968500,0.096968505859375,0.09534604160189628,0.17373656448870897,-0.017552607825398445
1733851529093937000,0.10693701171875,0.10427052181363106,0.13787979981824755,0.0426683443814516
1733851529103905000,0.116905029296875,0.18241525324583052,0.10372472449913621,-0.026366028878092765
1733851529113873000,0.126872802734375,0.06847206320166588,-0.01759337822720408,-0.19522680402398107
1733851529123842000,0.136842041015625,0.017465514063835143,-0.10104629907011985,-0.24732465552985666
1733851529133810000,0.146809814453125,0.0962169792175293,-0.16812866147905586,-0.26117256361842156
1733851529143778000,0.156778076171875,0.13257161040753127,-0.21991233246922492,-0.22072657146155833
1733851529153747200,0.166747314453125,0.1456692846506834,-0.24530498627051708,-0.21013854195177553
1733851529163715000,0.176715087890625,0.1672837350875139,-0.2029762491069734,-0.1400216341525316
1733851529173683000,0.186682861328125,0.1697153461486101,-0.08444500062018633,-0.03683598496615886
1733851529183651800,0.19665185546875,0.16438567555844782,0.06061491996049881,0.044292730712890624
1733851529193620000,0.206619873046875,0.15570143384337423,0.1802237345509231,0.09137304631769656
1733851529203588000,0.216588134765625,0.1376432145833969,0.23879195111468432,0.10739946748912334
1733851529213557000,0.226556884765625,0.11742051076591015,0.24701953510344027,0.06769114195704459
1733851529223525000,0.236525146484375,0.03888531871140003,0.2052675749145448,-0.01541910292804241
1733851529233494000,0.246493896484375,-0.012467851907014845,0.14002134189158677,-0.04814180735647678
1733851529243462100,0.256462158203125,-0.00719955611526966,0.08460515961796045,-0.05484685795307159
1733851529253430000,0.266429931640625,0.04922521867901086,0.04863265961334109,-0.058520578029751774
1733851529263399200,0.276399169921875,0.09831891993284225,0.028113018675893543,-0.06500935552716255
1733851529273367000,0.286366943359375,0.11173223599642515,-0.010327771138399838,-0.06794307089149952
1733851529283335000,0.2963349609375,0.03439852868616581,-0.049632484305649996,-0.04074176023304462
1733851529293304000,0.306303955078125,-0.027509353694319724,-0.09324965384453535,-0.04741407760381698
1733851529303272000,0.31627197265625,-0.08832651822865009,-0.10220964376106857,-0.08802432041168212
1733851529313240000,0.326239990234375,-0.11545067199766636,-0.07764072743281722,-0.06165127727091312
1733851529323209000,0.336208984375,-0.05553893187046051,-0.02576382520124316,0.01701952386200428
1733851529333177000,0.346177001953125,0.06364215882718563,0.0454942154571414,0.06255553263425827
1733851529343146000,0.35614599609375,0.0998456911087036,0.10302490566670894,0.07605623472034931
1733851529353114000,0.366114013671875,0.08040215497016906,0.13358137197196482,0.06951426573097705
1733851529363082000,0.37608203125,0.06614800416827202,0.14110212286561727,0.07270283263921737
1733851529373051000,0.38605078125,0.026049218013882637,0.12876213512197135,0.05289806197285652
1733851529383019000,0.39601904296875,-0.08681669818758964,0.10349603030979633,0.01163724630177021
1733851529392987100,0.405987060546875,-0.23878595976531505,0.0883846781566739,-0.0323246450215578
1733851529402956000,0.4159560546875,-0.26534400408416986,0.050788668603450056,-0.04732581479847431
1733851529412924200,0.425924072265625,-0.14071838424503802,0.03827449333667755,-0.03006312983036041
1733851529422892000,0.43589208984375,0.033144144710898396,0.046021746462583536,0.01433072316944599
1733851529432861200,0.445861083984375,0.1903939770400524,0.087333561668545,0.08459317691922187
1733851529442829000,0.4558291015625,0.25451895094811916,0.1709589164689183,0.11288286733627319
1733851529452797000,0.465796875,0.20364684184491633,0.250518775396049,0.07604454428255558
1733851529462765800,0.475765869140625,0.1234264731824398,0.3166822693943977,0.032732056778669354
1733851529472734000,0.48573388671875,0.07157938156723975,0.34554274543672797,-0.015866262173652647
1733851529482702800,0.495702880859375,0.06502133822590113,0.3370060954988003,-0.05126724590063095
1733851529492671000,0.5056708984375,0.09193827898502349,0.2589693544857204,-0.0921907924413681
1733851529502639000,0.51563916015625,0.13557020770162342,0.17651508929133414,-0.10895721832513809
1733851529512608000,0.52560791015625,0.25822598877251146,0.0711624713294208,-0.14318331305384635
1733851529522576100,0.535576171875,0.3737514795720577,-0.035641368354111906,-0.223358673530817
1733851529532544300,0.545544189453125,0.4233522535651922,-0.13379691441878674,-0.26086802771389483
1733851529542513200,0.55551318359375,0.3517977141782641,-0.15850553147867322,-0.2568003398835659
1733851529552481000,0.56548095703125,0.2032002671211958,-0.10744564471840858,-0.25895079591572284
1733851529562449000,0.575448974609375,0.11576982094943522,-0.03856923849955201,-0.2533551678657532
1733851529572418000,0.58541796875,0.12186375391036271,0.08482567050084472,-0.2669575767606497
1733851529582386000,0.595385986328125,0.05597118580788374,0.20940657441541552,-0.30185353357493877
1733851529592354000,0.60535400390625,-0.06852467017173766,0.2701421981461346,-0.33727614461183547
1733851529602323000,0.615322998046875,-0.07886515466123818,0.2809158133558929,-0.3233189309298992
1733851529612291000,0.625291015625,-0.030433132186532017,0.20371362347081304,-0.28243454735577106
1733851529622260000,0.635260009765625,-0.0827794054955244,0.06377309173047542,-0.23115911814868448
1733851529632228000,0.64522802734375,-0.15741349845826624,-0.051818303912132976,-0.11189034916758536
1733851529642196000,0.655196044921875,-0.102547351282835,-0.10234569123089313,0.010505027401447296
1733851529652164900,0.665164794921875,0.018822189369797706,-0.09281652312427759,0.027600539109110832
1733851529662133000,0.675133056640625,0.07191139000058173,0.008489011403918266,0.04990589441955089
1733851529672101000,0.68510107421875,0.16504150911867618,0.09435644604265689,0.18436872540116309
1733851529682070000,0.695070068359375,0.18313246160447597,0.16822569211274385,0.2466138769119978
1733851529692038100,0.7050380859375,-0.02528875503540039,0.2322717555657029,0.16772446459233759
1733851529702006000,0.715006103515625,-0.3006049948185682,0.29855975272655483,0.1114139638274908
1733851529711975200,0.72497509765625,-0.32689445132911205,0.39147769039869307,0.10016717814803124
1733851529721943000,0.734943115234375,-0.32275749765485523,0.49627252834737295,0.06242050807774067
1733851529731911000,0.744910888671875,-0.43280514156520367,0.5590954797461628,0.07849252195656299
1733851529741880000,0.754880126953125,-0.4004734822809696,0.5668778041854501,0.06369008962213993
1733851529751848000,0.764847900390625,-0.15413813004940746,0.4821592473208904,-0.146527947306633
1733851529761816000,0.774816162109375,0.11061375336050987,0.336695129853487,-0.2881044096857309
1733851529771785000,0.784784912109375,0.30245091494619847,0.1628814084753394,-0.23902093756496906
1733851529781753000,0.794753173828125,0.39644028124213215,0.01556640244424343,-0.0785877990245819
1733851529791722000,0.804721923828125,0.357762175540626,-0.09740706578493118,0.08682955766916274
1733851529801690000,0.814690185546875,0.1699739970847964,-0.17931699496954678,0.22826865740418434
1733851529811658200,0.824658203125,-0.06145429339408874,-0.19293577047735452,0.3284299903333187
1733851529821627100,0.834627197265625,-0.27585516896545886,-0.16764935352951288,0.37391397665739057
1733851529831595000,0.844594970703125,-0.38790567713081836,-0.11293109039217233,0.33521570495069025
1733851529841563000,0.85456298828125,-0.41897213878482575,-0.03998042047172785,0.29951486149430273
1733851529851532000,0.864531982421875,-0.30159575942158695,0.056739247570931906,0.33394378531873226
1733851529861500000,0.8745,-0.16882102765738963,0.1585842958033085,0.3680336864471435
