time,seconds_elapsed,z,y,x
1733751186181109200,0.018109130859375,0.0034723924472928047,-0.09295587986707687,-0.03491279482841492
1733751186191084000,0.028083984375,-0.000467713107354939,-0.08245953917503357,-0.056082967668771744
1733751186201059000,0.03805908203125,-0.0051663280464708805,-0.09465521574020386,-0.06121887266635895
1733751186211035100,0.04803515625,-0.031171303242444992,-0.0955834686756134,-0.04611200466752052
1733751186221010200,0.05801025390625,-0.04925230145454407,-0.14784054458141327,-0.01121740322560072
1733751186230986200,0.067986328125,-0.06747212260961533,-0.21361294388771057,0.03229128196835518
1733751186240961000,0.0779609375,-0.06876349449157715,-0.21465876698493958,0.07075185328722
1733751186250937300,0.087937255859375,-0.020617282018065453,-0.17105057835578918,0.08683308213949203
1733751186260912000,0.097912109375,0.03227495774626732,-0.03496916964650154,0.0985078513622284
1733751186270888200,0.10788818359375,0.06467556208372116,0.09100063890218735,0.1163768544793129
1733751186280863200,0.11786328125,0.06666254252195358,0.1308516561985016,0.13577398657798767
1733751186290838300,0.12783837890625,0.021800534799695015,0.08190088719129562,0.1848033219575882
1733751186300814000,0.13781396484375,-0.016458438709378242,-0.03532719984650612,0.2748565077781677
1733751186310789000,0.1477890625,-0.043544333428144455,-0.17165212333202362,0.3478659987449646
1733751186320765200,0.15776513671875,-0.03929872065782547,-0.3478652536869049,0.37148770689964294
1733751186330740200,0.167740234375,-0.042357608675956726,-0.3693501353263855,0.36438044905662537
1733751186340716000,0.177716064453125,0.0037459705490618944,-0.2967188060283661,0.40578487515449524
1733751186350691000,0.187691162109375,0.08621229976415634,-0.17191925644874573,0.4911051094532013
1733751186360666400,0.197666259765625,0.1326463669538498,0.048557721078395844,0.6528838872909546
1733751186370642200,0.20764208984375,0.1831800639629364,0.2047656625509262,0.8165919780731201
1733751186380617200,0.2176171875,0.2656213939189911,0.21655599772930145,0.9147084355354309
1733751186390593300,0.22759326171875,0.31351426243782043,0.11742936819791794,0.9410713315010071
1733751186400568300,0.237568359375,0.2990596890449524,0.010181215591728687,0.9053636193275452
1733751186410544000,0.247544189453125,0.2387743443250656,-0.04345213621854782,0.8482769131660461
1733751186420519200,0.257519287109375,0.19569692015647888,-0.09045585989952087,0.7745643854141235
1733751186430495200,0.2674951171875,0.18288467824459076,-0.16586168110370636,0.6809567809104919
1733751186440470300,0.27747021484375,0.19611471891403198,-0.25581926107406616,0.5932794213294983
1733751186450445000,0.287445068359375,0.21136263012886047,-0.2958206236362457,0.5481178760528564
1733751186460421000,0.297421142578125,0.21290060877799988,-0.25801944732666016,0.5552671551704407
1733751186470396200,0.307396240234375,0.21693192422389984,-0.18768438696861267,0.5569333434104919
1733751186480372200,0.317372314453125,0.22015835344791412,-0.11175233870744705,0.5553604364395142
1733751186490347300,0.32734716796875,0.22729860246181488,-0.0323479063808918,0.5679393410682678
1733751186500323000,0.337322998046875,0.22237175703048706,0.018530722707509995,0.5755717158317566
1733751186510298000,0.347298095703125,0.200153186917305,-0.008135015144944191,0.5813985466957092
1733751186520273000,0.35727294921875,0.1674192100763321,-0.06900422275066376,0.5982728600502014
1733751186530249200,0.367249267578125,0.16144616901874542,-0.11661428213119507,0.6333087086677551
1733751186540224000,0.37722412109375,0.1662595570087433,-0.11429759860038757,0.6810205578804016
1733751186550200000,0.387199951171875,0.17533481121063232,-0.09128110110759735,0.7346164584159851
1733751186560174800,0.3971748046875,0.1846311092376709,-0.07658497989177704,0.7712735533714294
1733751186570151200,0.407151123046875,0.18220223486423492,-0.056867096573114395,0.7629221677780151
1733751186580126000,0.4171259765625,0.19588209688663483,-0.0770229622721672,0.6977889537811279
1733751186590102000,0.42710205078125,0.22174453735351562,-0.04407675191760063,0.6133573055267334
1733751186600077000,0.4370771484375,0.2666366398334503,0.01713254302740097,0.5366593599319458
1733751186610052000,0.447052001953125,0.3021800220012665,0.0621330626308918,0.4807194769382477
1733751186620028000,0.45702783203125,0.28492674231529236,0.10053398460149765,0.45090192556381226
1733751186630003000,0.4670029296875,0.251228928565979,0.11205798387527466,0.4591693580150604
1733751186639979000,0.47697900390625,0.24113501608371735,0.10309218615293503,0.4923265278339386
1733751186649954000,0.4869541015625,0.23601268231868744,0.06679370254278183,0.5202082991600037
1733751186659930000,0.49693017578125,0.21006816625595093,-0.020787814632058144,0.5270252227783203
1733751186669905000,0.50690478515625,0.1671929955482483,-0.12915657460689545,0.5117322206497192
1733751186679880200,0.516880126953125,0.12180899828672409,-0.1935371607542038,0.501361608505249
1733751186689856000,0.52685595703125,0.10932105034589767,-0.1395392268896103,0.51838219165802
1733751186699831000,0.5368310546875,0.07635963708162308,-0.06150222197175026,0.5330050587654114
1733751186709807000,0.54680712890625,0.08572178333997726,-0.0032356861047446728,0.5457095503807068
1733751186719782100,0.5567822265625,0.07873444259166718,0.013523319736123085,0.5301931500434875
1733751186729758000,0.566758056640625,0.09284192323684692,-0.04205436259508133,0.4680194854736328
1733751186739733000,0.57673291015625,0.11688387393951416,-0.14449071884155273,0.3667120337486267
1733751186749708000,0.5867080078125,0.12208696454763412,-0.27168911695480347,0.2693382501602173
1733751186759684000,0.59668408203125,0.16656042635440826,-0.2551136016845703,0.22467254102230072
1733751186769659100,0.6066591796875,0.1525067836046219,-0.14182093739509583,0.21612901985645294
1733751186779635000,0.616635009765625,0.17028124630451202,0.022032173350453377,0.2628059685230255
1733751186789610200,0.6266103515625,0.15689605474472046,0.12185390293598175,0.292092502117157
1733751186799586000,0.6365859375,0.14647430181503296,0.10818442702293396,0.301277756690979
1733751186809561000,0.64656103515625,0.09034281224012375,0.04368104785680771,0.28993257880210876
1733751186819537200,0.656537109375,0.07003940641880035,-0.013040555641055107,0.2974693179130554
1733751186829512200,0.66651220703125,0.054513297975063324,-0.05410470440983772,0.31003376841545105
1733751186839487000,0.676487060546875,0.0714520663022995,-0.055617380887269974,0.31925442814826965
1733751186849463000,0.686463134765625,0.06967684626579285,-0.06296555697917938,0.31596633791923523
1733751186859437800,0.696437744140625,0.10157406330108643,-0.019365880638360977,0.2847506105899811
1733751186869414100,0.7064140625,0.10216070711612701,0.04134085774421692,0.21795417368412018
1733751186879389000,0.716388916015625,0.13267360627651215,0.05502551048994064,0.18266090750694275
1733751186889365000,0.726364990234375,0.14204318821430206,0.1047251746058464,0.14992621541023254
1733751186899340000,0.736340087890625,0.16268029808998108,0.13849937915802002,0.15290868282318115
1733751186909315000,0.746315185546875,0.16450811922550201,0.11133892089128494,0.17370930314064026
1733751186919291100,0.756291015625,0.13782164454460144,0.04723343998193741,0.16693662106990814
1733751186929266000,0.766265869140625,0.0935085266828537,-0.007249901071190834,0.14102716743946075
1733751186939242200,0.7762421875,0.056196846067905426,-0.035471685230731964,0.11168872565031052
1733751186949217000,0.786217041015625,0.024235574528574944,-0.03094012290239334,0.09616906195878983
1733751186959193000,0.796193115234375,0.022240333259105682,-0.012955795042216778,0.05847254768013954
1733751186969168000,0.80616796875,0.04226629063487053,-0.007719861809164286,0.0004707658663392067
1733751186979144200,0.816144287109375,0.05597544461488724,-0.004988524131476879,-0.06285227835178375
1733751186989119000,0.826118896484375,0.0704517513513565,0.020472310483455658,-0.08870305120944977
1733751186999094000,0.836093994140625,0.03659765049815178,0.050239525735378265,-0.09391432255506516
1733751187009070000,0.846070068359375,-0.006476214621216059,0.045679714530706406,-0.10605621337890625
