time,seconds_elapsed,z,y,x
1733751576364029400,0.019029541015625,0.26101941888332364,-0.012864742270112037,0.03460837204456329
1733751576374004500,0.02900439453125,0.24678389971666037,-0.05723813700377941,0.04428834679871797
1733751576383980300,0.038980224609375,0.14157237072587012,0.036470074263215066,-0.04346446319520473
1733751576393956400,0.048956298828125,0.10889284785203635,0.05898001223504543,0.09989595999121666
1733751576403931400,0.058931396484375,0.05312018029093742,-0.04287409608662128,0.34356296979635953
1733751576413907200,0.0689072265625,0.06447269136719405,-0.06847264772355556,0.4129594543665647
1733751576423883500,0.078883544921875,0.07885083387494086,-0.0624538258254528,0.4636003850623965
1733751576433859300,0.088859375,0.04671024018339812,-0.11739011562764644,0.44734804618060586
1733751576443834400,0.09883447265625,-0.004065934264659881,-0.16000760660469532,0.33260376888662574
1733751576453810400,0.108810546875,-0.02547689801864326,-0.23349779022932052,0.2147039501711726
1733751576463786200,0.1187861328125,0.05352583848237991,-0.32350422436892984,0.17334581160545348
1733751576473762300,0.12876220703125,0.11524550481438636,-0.39056758981645107,0.07440729846954346
1733751576483737300,0.1387373046875,0.13780461569018662,-0.4185235182344913,-0.10798954233676195
1733751576493713400,0.14871337890625,0.12667524584531784,-0.4053957411140203,-0.23642303002625703
1733751576503689200,0.158689208984375,0.06923069954924285,-0.39184360110163685,-0.30034809744805097
1733751576513664500,0.16866455078125,0.02492050624489784,-0.4416793528944254,-0.28128333149403334
1733751576523640300,0.178640380859375,0.1103122131306678,-0.487117161989212,-0.22686200547665356
1733751576533616400,0.188616455078125,0.16673592847902327,-0.5168541286051272,-0.23933628712445496
1733751576543592400,0.198592529296875,0.0780219818353653,-0.5491764355391263,-0.27207068199068307
1733751576553567500,0.2085673828125,-0.10814360038731247,-0.36155367677807804,-0.33759207869321106
1733751576563543300,0.218543212890625,-0.3471218313217163,-0.2426794600725174,-0.3750611008659005
1733751576573519400,0.228519287109375,-0.46173364134244615,-0.19123802664875983,-0.3643067748785019
1733751576583495400,0.238495361328125,-0.5857026239037514,-0.0982949545353651,-0.31927491623610255
1733751576593470200,0.24847021484375,-0.7196739450413733,0.0861474206238985,-0.38748043745607136
1733751576603446500,0.258446533203125,-0.9146201054930686,0.17321780131161213,-0.37904257171750066
1733751576613422300,0.26842236328125,-0.9112146809637546,0.11202128207087517,-0.21978695252388714
1733751576623398400,0.2783984375,-0.7573919004738331,0.09242226310968399,-0.11974047814607619
1733751576633373400,0.28837353515625,-0.591738396936655,0.023908114331960675,-0.035869185760617255
1733751576643349500,0.298349609375,-0.4312205027222633,-0.01281271982192993,0.029843641860783098
1733751576653325300,0.3083251953125,-0.3007236527621746,-0.05807400330603122,0.10679828672558069
1733751576663300400,0.31830029296875,-0.160832330458425,-0.020524901634454727,0.15035598116219043
1733751576673276400,0.3282763671875,-0.0827530654778704,0.05959317569732666,0.09877250891923904
1733751576683252200,0.338252197265625,-0.018606519058812408,0.11652268514335155,-0.028552433006465434
1733751576693228500,0.348228515625,0.021229835033416748,0.07355272746682166,-0.07541472194641828
1733751576703203300,0.358203369140625,0.044213235735893246,0.10816285307705402,-0.08760726404339074
1733751576713179400,0.368179443359375,-0.08335510475793853,-0.039623569858074185,0.08360884205698967
1733751576723155500,0.378155517578125,-0.12071542412545531,-0.15203355898559093,0.16886135966777802
1733751576733131500,0.388131591796875,-0.0518728288446553,-0.19927929428517818,0.2043541133314371
1733751576743106300,0.398106201171875,0.11604047285066917,-0.07271510759890079,0.11948474981933832
1733751576753082400,0.408082275390625,0.22007134068952872,0.06091477968990802,0.06230740309208631
1733751576763058400,0.418058349609375,0.3157458653271198,0.11703647988438605,0.0836293003231287
1733751576773033500,0.428033447265625,0.396856460827589,0.09309154067337512,0.14691782340705395
1733751576783009300,0.43800927734375,0.4168354190170765,0.05889584108293056,0.2575084881529212
1733751576792985300,0.4479853515625,0.30380875929594037,-0.006242693781852722,0.3026516982153058
1733751576802961400,0.45796142578125,0.17372576910005882,0.06392506742179394,0.189712132255733
1733751576812936200,0.467936279296875,-0.017947141834627835,0.16735972293317317,-0.06700374421477318
1733751576822912500,0.47791259765625,-0.0900362264896743,0.19342121590673922,-0.2329813651397824
1733751576832888300,0.487888427734375,-0.1660860497355461,0.14267068735659122,-0.1547688291683793
1733751576842864400,0.497864501953125,-0.11725741089237854,0.1258960781663656,-0.0026490532040596006
1733751576852839400,0.50783935546875,-0.03756371471881866,0.1805821925997734,0.13423048353046177
1733751576862815500,0.5178154296875,-0.06280570800304412,0.1510533157765865,0.1136883385002613
1733751576872791300,0.527791259765625,-0.19962589749945325,0.22412731981575487,-0.012046703885495662
1733751576882767400,0.537767333984375,0.013432294758688658,0.17041911050379274,-0.060630994312465186
1733751576892742400,0.547742431640625,0.3570154488265514,-0.011148586001992224,0.06813099467903375
1733751576902718200,0.55771826171875,0.4742284543216228,-0.09923135860264301,-0.01384410869628191
1733751576912694300,0.5676943359375,0.3614343977799639,-0.1570277140110731,-0.11303864241987466
1733751576922669300,0.57766943359375,0.08059504719376563,-0.14181436278820037,-0.06709726771712303
1733751576932645400,0.587645263671875,-0.45269349886178967,-0.14343056581318378,-0.0014896540358662605
1733751576942621200,0.59762109375,-0.8702899653792381,-0.2058691940695047,-0.01708265222609043
1733751576952597500,0.607597412109375,-0.8834487221598625,-0.1142810436964035,0.059542614553868764
1733751576962572300,0.617572265625,-0.6520248155951499,0.056177814295887946,0.017424889792501924
1733751576972548400,0.62754833984375,-0.34683424655199047,0.3128226713567972,-0.2990554272890091
1733751576982524400,0.6375244140625,-0.1486930163860321,0.4426631032347679,-0.5820885250598192
