time,seconds_elapsed,z,y,x
1733752184479922200,0.016922119140625,-0.011500295251607895,0.11357090622186661,0.04825839772820473
1733752184489898000,0.02689794921875,-0.008545191958546638,0.10725775361061096,0.02810787409543991
1733752184499873800,0.036873779296875,0.0004616190562956035,0.09867890924215317,0.014631479047238827
1733752184509848300,0.046848388671875,0.008449504151940346,0.08789124339818954,0.015110847540199757
1733752184519824400,0.056824462890625,0.0011575031094253063,0.060270264744758606,0.025492649525403976
1733752184529800400,0.066800537109375,-0.0064242505468428135,0.04863172024488449,0.018009966239333153
1733752184539775500,0.076775390625,-0.011538052000105381,0.06778118014335632,-0.01636452041566372
1733752184549751300,0.086751220703125,-0.01561642624437809,0.07526209205389023,-0.03560388460755348
1733752184559727400,0.096727294921875,-0.022005615755915642,0.07737025618553162,-0.038388751447200775
1733752184569703400,0.106703369140625,-0.01892625354230404,0.09302622079849243,-0.024209143593907356
1733752184579678200,0.11667822265625,-0.004321477375924587,0.13450680673122406,-0.006468228530138731
1733752184589654300,0.126654296875,0.026486599817872047,0.13958565890789032,-0.00474331621080637
1733752184599630300,0.13663037109375,0.05591479688882828,0.09458115696907043,0.005716248415410519
1733752184609605400,0.14660546875,0.06222410127520561,0.04426676407456398,0.01405529584735632
1733752184619581200,0.156581298828125,0.07051026076078415,0.0076475017704069614,0.018216749653220177
1733752184629557200,0.16655712890625,0.0854705199599266,-0.0063356561586260796,0.004282435402274132
1733752184639533300,0.176533203125,0.09757352620363235,0.005179852247238159,-0.0027578971348702908
1733752184649508400,0.18650830078125,0.09703096747398376,0.04058067873120308,0.010111656039953232
1733752184659484400,0.196484375,0.09756093472242355,0.08869733661413193,0.006147541105747223
1733752184669460200,0.206460205078125,0.1033492311835289,0.11020197719335556,-0.012026890181005001
1733752184679435300,0.216435302734375,0.0832223892211914,0.08865513652563095,-0.04515128582715988
1733752184689411300,0.226411376953125,0.05802455171942711,0.046086329966783524,-0.08643046021461487
1733752184699387400,0.236387451171875,0.08278875797986984,0.015414705500006676,-0.10886092483997345
1733752184709363200,0.24636328125,0.11148019134998322,0.00926981307566166,-0.10056670755147934
1733752184719338500,0.25633837890625,0.14337287843227386,0.058647748082876205,-0.052087582647800446
1733752184729314300,0.266314208984375,0.18530334532260895,0.15571175515651703,0.02407100610435009
1733752184739290000,0.2762900390625,0.21500851213932037,0.25172778964042664,0.0728185698390007
1733752184749265400,0.286265380859375,0.24791009724140167,0.2695089280605316,0.0770411267876625
1733752184759241200,0.2962412109375,0.27816042304039,0.20021986961364746,0.045500773936510086
1733752184769217300,0.30621728515625,0.29985862970352173,0.06880611181259155,-0.013314088806509972
1733752184779193300,0.316193359375,0.33412739634513855,-0.1059475913643837,-0.07835248112678528
1733752184789168400,0.32616845703125,0.3782043159008026,-0.2765490710735321,-0.1230141669511795
1733752184799144200,0.336144287109375,0.41617247462272644,-0.3451955020427704,-0.139093279838562
1733752184809120500,0.34612060546875,0.4319731891155243,-0.33010104298591614,-0.12427908182144165
1733752184819096300,0.356096435546875,0.43736982345581055,-0.2862315773963928,-0.0661955401301384
1733752184829071400,0.3660712890625,0.4462161362171173,-0.2587917447090149,-0.013891790062189102
1733752184839047400,0.37604736328125,0.44797462224960327,-0.21942782402038574,0.003129271324723959
1733752184849023200,0.386023193359375,0.45235592126846313,-0.19679966568946838,-0.020216986536979675
1733752184858998300,0.395998291015625,0.4493284225463867,-0.20164021849632263,-0.0477234423160553
1733752184868974300,0.405974365234375,0.45401260256767273,-0.2534525990486145,-0.05787212401628494
1733752184878950400,0.415950439453125,0.49477869272232056,-0.3001013398170471,-0.055790599435567856
1733752184888926200,0.42592626953125,0.5678150057792664,-0.33787837624549866,-0.0633121207356453
1733752184898901200,0.4359013671875,0.5933850407600403,-0.37771210074424744,-0.0609419047832489
1733752184908877300,0.445877197265625,0.589303195476532,-0.4322134554386139,-0.05545783042907715
1733752184918853400,0.455853271484375,0.591106116771698,-0.4546079635620117,-0.05160077288746834
1733752184928828200,0.465828125,0.6149089336395264,-0.4284617304801941,-0.038421038538217545
1733752184938804500,0.475804443359375,0.6335907578468323,-0.36342865228652954,-0.03609902784228325
1733752184948780300,0.4857802734375,0.6206473112106323,-0.28065308928489685,-0.045446787029504776
1733752184958756000,0.495756103515625,0.5286963582038879,-0.21982569992542267,-0.05017629638314247
1733752184968731400,0.5057314453125,0.4146917462348938,-0.2627817690372467,-0.05004344880580902
1733752184978707200,0.515707275390625,0.32830679416656494,-0.34818321466445923,-0.026292847469449043
1733752184988683300,0.525683349609375,0.32018259167671204,-0.43710580468177795,0.025433776900172234
1733752184998658300,0.535658203125,0.42154914140701294,-0.4692632257938385,0.08286697417497635
1733752185008634400,0.54563427734375,0.6170147061347961,-0.4435102939605713,0.11959894001483917
1733752185018610200,0.555610107421875,0.7824992537498474,-0.2976974546909332,0.1270723044872284
1733752185028586500,0.56558642578125,0.7843380570411682,-0.061299968510866165,0.09904438257217407
1733752185038561300,0.575561279296875,0.7695133090019226,0.16495074331760406,0.08127950131893158
1733752185048537300,0.585537353515625,0.7516466975212097,0.17413106560707092,0.12550953030586243
1733752185058513400,0.595513427734375,0.737730860710144,0.005742046050727367,0.15848718583583832
1733752185068489200,0.6054892578125,0.7396821975708008,-0.2183549553155899,0.14050951600074768
1733752185078464300,0.61546435546875,0.7662442922592163,-0.4045826494693756,0.10771987587213516
1733752185088440300,0.6254404296875,0.8123376369476318,-0.45129603147506714,0.09278986603021622
1733752185098416400,0.63541650390625,0.8584883809089661,-0.32806918025016785,0.10697279870510101
1733752185108391200,0.64539111328125,0.8770095109939575,-0.09646987915039062,0.1429271101951599
1733752185118367200,0.6553671875,0.8754914999008179,0.1250465363264084,0.1912541687488556
1733752185128343300,0.66534326171875,0.8597748279571533,0.2498011589050293,0.23432695865631104
1733752185138319400,0.6753193359375,0.8658753633499146,0.2943665087223053,0.23466011881828308
1733752185148294100,0.685294189453125,0.9165139198303223,0.15490072965621948,0.2530718445777893
1733752185158270500,0.6952705078125,0.9393225312232971,-0.15073029696941376,0.2607814371585846
1733752185168246300,0.705246337890625,0.9535207748413086,-0.4034559428691864,0.20393741130828857
1733752185178221300,0.71522119140625,0.9583064913749695,-0.5692984461784363,0.1286700963973999
1733752185188197400,0.725197265625,0.9699838757514954,-0.6528639793395996,0.09266942739486694
1733752185198173200,0.735173095703125,0.9510416388511658,-0.6899288296699524,0.10936026275157928
1733752185208149200,0.745149169921875,0.9172322750091553,-0.6558281183242798,0.14474967122077942
1733752185218124300,0.755124267578125,0.8944537043571472,-0.512282133102417,0.1735677421092987
1733752185228100400,0.765100341796875,0.8715046644210815,-0.32468855381011963,0.18775102496147156
1733752185238076200,0.775076171875,0.8431470394134521,-0.20813316106796265,0.22560173273086548
1733752185248051500,0.785051513671875,0.8294423818588257,-0.2471780776977539,0.2961779832839966
1733752185258027300,0.79502734375,0.8425600528717041,-0.33074861764907837,0.3347882330417633
1733752185268003300,0.80500341796875,0.8565326929092407,-0.41083744168281555,0.3106851577758789
1733752185277979400,0.8149794921875,0.8473831415176392,-0.4517457187175751,0.2635536193847656
1733752185287954400,0.824954345703125,0.8229263424873352,-0.4536512792110443,0.22753024101257324
1733752185297930200,0.83493017578125,0.8205134868621826,-0.4377301037311554,0.2139265537261963
1733752185307906300,0.84490625,0.8017467260360718,-0.3861856460571289,0.2107890546321869
1733752185317882400,0.85488232421875,0.7834321856498718,-0.3408418595790863,0.20771284401416779
1733752185327857200,0.864857177734375,0.7337353825569153,-0.3199118971824646,0.20370975136756897
1733752185337833500,0.87483349609375,0.7296423316001892,-0.3528355062007904,0.20511776208877563
1733752185347809300,0.884809326171875,0.7219775915145874,-0.3854147791862488,0.19651450216770172
1733752185357784300,0.894784423828125,0.7057000994682312,-0.3642844557762146,0.1760915070772171
1733752185367760400,0.904760498046875,0.712073802947998,-0.3217276632785797,0.13258078694343567
1733752185377736400,0.914736328125,0.715812623500824,-0.3327643573284149,0.10894815623760223
1733752185387712300,0.924712158203125,0.7279347777366638,-0.33822667598724365,0.09600850194692612
1733752185397687300,0.934687255859375,0.7729869484901428,-0.3418480455875397,0.08992397785186768
1733752185407663400,0.944663330078125,0.7988204956054688,-0.35264667868614197,0.09614438563585281
1733752185417639200,0.95463916015625,0.8061202168464661,-0.33054351806640625,0.141494020819664
1733752185427614200,0.9646142578125,0.8105801343917847,-0.30778974294662476,0.1524178683757782
1733752185437590300,0.97459033203125,0.7910557389259338,-0.2684932053089142,0.12593673169612885
1733752185447566300,0.98456640625,0.7620278000831604,-0.27037474513053894,0.06751230359077454
1733752185457542400,0.99454248046875,0.7212755680084229,-0.2856282591819763,0.009133413434028625
1733752185467517400,1.004517333984375,0.7040113806724548,-0.31516033411026,-0.032558374106884
1733752185477493200,1.0144931640625,0.6806248426437378,-0.31334617733955383,-0.046046484261751175
1733752185487469300,1.02446923828125,0.6624742746353149,-0.27451053261756897,-0.0038919979706406593
1733752185497445400,1.0344453125,0.6408355832099915,-0.2096085101366043,0.0598457045853138
1733752185507420400,1.04442041015625,0.6196672320365906,-0.13293693959712982,0.1055307537317276
1733752185517397200,1.054397216796875,0.6123456358909607,-0.14444606006145477,0.09798229485750198
1733752185527373000,1.064373046875,0.6045733690261841,-0.2019347995519638,0.028491852805018425
1733752185537348000,1.07434814453125,0.6220109462738037,-0.25503262877464294,-0.04141798987984657
1733752185547324200,1.08432421875,0.6136314272880554,-0.3299035131931305,-0.09759937226772308
1733752185557300000,1.094300048828125,0.5748313069343567,-0.38668185472488403,-0.1088738664984703
1733752185567276000,1.104276123046875,0.5294805765151978,-0.3686010241508484,-0.08547469228506088
1733752185577251000,1.1142509765625,0.4926466643810272,-0.30114102363586426,-0.06512734293937683
1733752185587227100,1.12422705078125,0.4421243965625763,-0.21628916263580322,-0.05646110326051712
1733752185597203000,1.134202880859375,0.39834922552108765,-0.14238297939300537,-0.05886034294962883
1733752185607178000,1.144177978515625,0.40193185210227966,-0.09869305044412613,-0.07124069333076477
1733752185617154000,1.154154052734375,0.43714097142219543,-0.11405389755964279,-0.07464288175106049
1733752185627130000,1.164130126953125,0.43047940731048584,-0.2028714269399643,-0.09115755558013916
1733752185637106200,1.174106201171875,0.4057442247867584,-0.26514092087745667,-0.10844892263412476
1733752185647081200,1.184081298828125,0.366647869348526,-0.27373436093330383,-0.10460836440324783
1733752185657057000,1.19405712890625,0.337137907743454,-0.2540314793586731,-0.08846002072095871
1733752185667032800,1.20403271484375,0.3167758285999298,-0.23952803015708923,-0.052854038774967194
1733752185677009200,1.214009033203125,0.298494815826416,-0.2203202247619629,-0.04808378592133522
1733752185686984000,1.22398388671875,0.2734147608280182,-0.19141358137130737,-0.037738047540187836
1733752185696960000,1.2339599609375,0.24561722576618195,-0.12434560060501099,-0.013213797472417355
1733752185706936000,1.24393603515625,0.22434426844120026,-0.047366999089717865,0.004776104353368282
1733752185716911000,1.2539111328125,0.21769648790359497,0.02360837534070015,-0.033336393535137177
1733752185726887000,1.263886962890625,0.226073756814003,0.07112741470336914,-0.06767977774143219
1733752185736863200,1.27386328125,0.2513261139392853,0.060361575335264206,-0.050089601427316666
1733752185746839000,1.283839111328125,0.26856309175491333,-0.08998606353998184,0.010235194116830826
1733752185756814000,1.29381396484375,0.29591694474220276,-0.2513432800769806,-0.03945007175207138
1733752185766790100,1.3037900390625,0.321335107088089,-0.21462653577327728,-0.1709924042224884
1733752185776766000,1.313765869140625,0.3329574167728424,-0.10534052550792694,-0.17091651260852814
1733752185786741000,1.323740966796875,0.315652996301651,0.07486199587583542,-0.09723430871963501
1733752185796717000,1.333717041015625,0.3044213652610779,0.22358275949954987,-0.02898121438920498
1733752185806693000,1.343693115234375,0.29469481110572815,0.24321506917476654,0.02663387358188629
