time,seconds_elapsed,z,y,x
1733851216160725000,0.01172509765625,-2.4376737221360205,-0.9045306731551885,-2.810449926935136
1733851216170693000,0.021693115234375,-2.568468970520794,-0.7348118198752402,-2.23925718216002
1733851216180662300,0.031662353515625,-2.993357055351138,-0.7762363016754389,-1.4450838033862412
1733851216190631200,0.041631103515625,-3.2055583750516172,-0.7394909176021814,-0.41155002596005796
1733851216200600000,0.05160009765625,-3.6872792309552427,-0.861945915403962,0.509277994262427
1733851216210569200,0.0615693359375,-4.673954518833757,-0.47891047465801234,1.6062996167369186
1733851216220537000,0.071537109375,-5.236373297783732,-0.7802928835898637,1.543832054647058
1733851216230506200,0.08150634765625,-5.485920305538177,-2.3503882373929024,-0.21796382874995468
1733851216240475100,0.09147509765625,-6.267233764347433,-3.5989082890629764,-2.4065014620199796
1733851216250444300,0.1014443359375,-7.596756274968385,-3.0772534821778534,-3.690675303134322
1733851216260412200,0.111412109375,-8.68244314121902,-1.5565046353459357,-4.13688966910988
1733851216270381300,0.12138134765625,-9.125766169667244,-0.7236287470817565,-4.236722792997956
1733851216280350200,0.13135009765625,-8.927115236413478,-0.7738678189784288,-4.301171592032909
1733851216290319000,0.141319091796875,-8.54719120568633,-0.7416437117218971,-4.145808596363663
1733851216300287200,0.151287353515625,-8.343481819999218,-0.03423193994760513,-3.3077275406718254
1733851216310256000,0.161256103515625,-8.145330068439245,1.0649714104801415,-1.978394415143132
1733851216320225300,0.171225341796875,-8.64559195868373,1.7362375176399945,-0.9422431486949324
1733851216330194200,0.181194091796875,-9.621812488043307,2.444402153608203,-0.2288410504646599
1733851216340163300,0.191163330078125,-10.176336714351176,3.3435318445026874,-0.10291647685617208
1733851216350131000,0.201130859375,-9.757483525770903,3.953675082179904,-0.6922331265386193
1733851216360100000,0.21110009765625,-8.925477406078576,3.9207115547329185,-1.3669608453944324
1733851216370069000,0.221069091796875,-8.60303058180809,3.7663860854178663,-1.5415221702694892
1733851216380038100,0.2310380859375,-8.584020176389814,3.885555485677719,0.48369993742424994
1733851216390006000,0.241006103515625,-8.301804824742675,4.030211209371686,0.924316592990607
1733851216399975200,0.25097509765625,-6.802761613762378,4.509741277232766,-0.3325171135164797
1733851216409944000,0.260944091796875,-5.184987393939495,4.205245120194554,-1.645304324044287
1733851216419913000,0.270912841796875,-3.605492928150296,3.64688818385601,-1.9449577172264456
1733851216429881000,0.280881103515625,-2.7444045063585043,3.997831034770608,-1.665571159264445
1733851216439850000,0.29085009765625,-2.849878558743,4.735234624704718,-1.2969208022236822
1733851216449819100,0.300819091796875,-2.5094559327989816,5.028479319888353,-0.9792284790039062
1733851216459788000,0.3107880859375,-1.8162018657147883,4.537470411157607,-0.3946826239198446
1733851216469757200,0.320757080078125,-1.743486173593998,3.8810441457331177,-0.209995918610692
1733851216479725000,0.33072509765625,-2.700410466331243,3.4408833807080983,-0.7971890733331441
1733851216489694200,0.340694091796875,-3.8729467639952895,3.102271603578329,-0.9049304861277341
1733851216499663000,0.3506630859375,-3.9317508351415396,3.0907839948803186,-0.1519780294060707
1733851216509632000,0.360632080078125,-2.7905501714617014,3.510351761470735,0.32109774774909017
1733851216519600000,0.37060009765625,-1.5317892962843178,3.4737013622045514,0.5886714105814695
