time,seconds_elapsed,z,y,x
1733902000564559000,29.76455908203125,-0.018307190388441086,-0.18937554955482483,-0.02226482890546322
1733902000574586000,29.774586181640625,-0.021264558658003807,-0.19627876579761505,-0.025383342057466507
1733902000584613400,29.78461328125,-0.019332434982061386,-0.21037861704826355,-0.029661711305379868
1733902000594639400,29.794639404296873,-0.01752668060362339,-0.22159667313098907,-0.03273080289363861
1733902000604666000,29.804666015625,-0.01449200976639986,-0.23183573782444,-0.03469647839665413
1733902000614693000,29.814693115234373,-0.01442727167159319,-0.23630854487419128,-0.030272211879491806
1733902000624720400,29.824720458984373,-0.01747792214155197,-0.23399266600608826,-0.02222254127264023
1733902000634746400,29.834746337890625,-0.021550964564085007,-0.2323179543018341,-0.014571579173207283
1733902000644773000,29.844773193359377,-0.028080768883228302,-0.22130924463272095,-0.0069594657979905605
1733902000654799600,29.854799560546876,-0.03529801219701767,-0.21445982158184052,-0.005468409508466721
1733902000664826600,29.86482666015625,-0.039064787328243256,-0.22597266733646393,-0.008129440248012543
1733902000674852600,29.8748525390625,-0.046042345464229584,-0.24892640113830566,-0.013280107639729977
1733902000684879600,29.884879638671876,-0.05430693179368973,-0.2696836292743683,-0.02675623446702957
1733902000694906600,29.89490673828125,-0.058750323951244354,-0.27973464131355286,-0.03676927462220192
1733902000704933600,29.90493359375,-0.06716431677341461,-0.2787727117538452,-0.03844227269291878
1733902000714959600,29.914959716796876,-0.07379088550806046,-0.267579585313797,-0.03276003152132034
1733902000724986600,29.924986572265624,-0.07772676646709442,-0.25511306524276733,-0.021599523723125458
1733902000735013400,29.935013427734376,-0.08094729483127594,-0.24780058860778809,-0.007385676261037588
1733902000745039600,29.94503955078125,-0.08126553893089294,-0.2474394589662552,0.00826332438737154
1733902000755066600,29.955066650390624,-0.0822373628616333,-0.2474450170993805,0.019741790369153023
1733902000765093600,29.96509375,-0.08301261067390442,-0.24445189535617828,0.02821996435523033
1733902000775120400,29.975120361328123,-0.08224087208509445,-0.23476144671440125,0.02713676728308201
1733902000785146600,29.985146728515623,-0.07892390340566635,-0.22394101321697235,0.022857332602143288
1733902000795173600,29.995173583984375,-0.0760384276509285,-0.21327979862689972,0.017908664420247078
1733902000805200600,30.00520068359375,-0.07392015308141708,-0.19715648889541626,0.011741848662495613
1733902000815227400,30.015227294921875,-0.06999021768569946,-0.17489176988601685,0.008169339038431644
1733902000825253400,30.02525341796875,-0.06838486343622208,-0.1592872440814972,0.0015761510003358126
1733902000835280600,30.03528076171875,-0.05986780300736427,-0.16244229674339294,-0.006039957050234079
1733902000845307600,30.0453076171875,-0.05132662504911423,-0.16949574649333954,-0.014892675913870335
1733902000855334400,30.05533447265625,-0.04663059487938881,-0.16941800713539124,-0.01967373490333557
1733902000865360400,30.0653603515625,-0.04030105844140053,-0.14553718268871307,-0.012471748515963554
1733902000875387600,30.0753876953125,-0.03219032660126686,-0.12467148154973984,0.0006313510239124298
1733902000885414700,30.08541455078125,-0.026358801871538162,-0.10986190289258957,0.030492043122649193
1733902000895441400,30.09544140625,-0.021508999168872833,-0.09329595416784286,0.0629180446267128
1733902000905467400,30.10546728515625,-0.014193562790751457,-0.08796856552362442,0.09034967422485352
1733902000915494700,30.11549462890625,-0.006813519634306431,-0.08918183296918869,0.11455081403255463
1733902000925521700,30.125521728515626,-0.005370618775486946,-0.08667340129613876,0.13079075515270233
1733902000935547600,30.135547607421874,-0.01671871915459633,-0.07693655043840408,0.13409461081027985
1733902000945574400,30.145574462890625,-0.043428897857666016,-0.07072126865386963,0.13056698441505432
1733902000955601700,30.1556015625,-0.06350167095661163,-0.06573822349309921,0.12386433780193329
1733902000965628700,30.165628662109373,-0.07126132398843765,-0.0662389025092125,0.11720164865255356
1733902000975654700,30.175654541015625,-0.06735100597143173,-0.06414618343114853,0.12022753059864044
1733902000985681400,30.185681396484377,-0.05181358754634857,-0.06316321343183517,0.12440283596515656
1733902000995708700,30.195708740234377,-0.034501031041145325,-0.058938588947057724,0.13441884517669678
1733902001005735700,30.205735595703125,-0.01919744350016117,-0.0624835230410099,0.1449926644563675
1733902001015761700,30.21576171875,-0.010972731746733189,-0.06731587648391724,0.1573503017425537
1733902001025788700,30.22578857421875,-0.0030269240960478783,-0.0695318877696991,0.16961655020713806
1733902001035815700,30.235815673828125,0.003970143385231495,-0.07187172025442123,0.18366612493991852
1733902001045842700,30.2458427734375,0.01016492210328579,-0.06807245314121246,0.19675476849079132
1733902001055868700,30.25586865234375,0.01828635111451149,-0.07654546946287155,0.2076488733291626
1733902001065895700,30.265895751953124,0.026971984654664993,-0.09273216128349304,0.21436616778373718
1733902001075922400,30.27592236328125,0.031920175999403,-0.09051297605037689,0.21431903541088104
1733902001085948700,30.28594873046875,0.031282614916563034,-0.0842960923910141,0.21448522806167603
1733902001095975700,30.2959755859375,0.028759317472577095,-0.08017311245203018,0.2089877873659134
1733902001106002700,30.306002685546876,0.026847168803215027,-0.08442964404821396,0.19599689543247223
1733902001116029400,30.316029541015624,0.025409068912267685,-0.10105801373720169,0.17817531526088715
1733902001126055700,30.3260556640625,0.026982463896274567,-0.11632831394672394,0.15468597412109375
1733902001136082700,30.336082763671875,0.023334164172410965,-0.11668141931295395,0.13288795948028564
1733902001146109700,30.346109619140623,0.026400795206427574,-0.1144867092370987,0.11697851121425629
1733902001156136400,30.356136474609375,0.031163647770881653,-0.11939258128404617,0.10439825057983398
1733902001166162400,30.366162353515627,0.0371168777346611,-0.1291394829750061,0.09413495659828186
1733902001176189700,30.376189697265627,0.04577585309743881,-0.1447901874780655,0.08606000244617462
1733902001186216700,30.386216796875,0.048437945544719696,-0.14795668423175812,0.07962846755981445
1733902001196243500,30.396243408203127,0.050285786390304565,-0.1475454568862915,0.06831994652748108
1733902001206269400,30.40626953125,0.04869960993528366,-0.15519407391548157,0.05796797201037407
1733902001216296700,30.416296630859375,0.05137045681476593,-0.16718918085098267,0.043072886765003204
1733902001226323700,30.42632373046875,0.052011746913194656,-0.17443005740642548,0.03201704099774361
1733902001236349700,30.436349609375,0.04709801822900772,-0.17399467527866364,0.02421615831553936
1733902001246376400,30.44637646484375,0.04389317333698273,-0.17072831094264984,0.019234715029597282
1733902001256403700,30.45640380859375,0.036476701498031616,-0.17206831276416779,0.016475141048431396
1733902001266430700,30.4664306640625,0.024973977357149124,-0.18065515160560608,0.014199470169842243
1733902001276456700,30.476456787109374,0.014691316522657871,-0.1905139535665512,0.005733862519264221
1733902001286483500,30.4864833984375,0.0040189651772379875,-0.20519356429576874,-0.004262045957148075
1733902001296510700,30.4965107421875,-0.004324574023485184,-0.22506484389305115,-0.020165016874670982
1733902001306537700,30.506537841796874,-0.0104431863874197,-0.25200268626213074,-0.03772030770778656
1733902001316563700,30.516563720703125,-0.00983252003788948,-0.27852392196655273,-0.04758648946881294
1733902001326590500,30.526590576171873,-0.006586126051843166,-0.2969929575920105,-0.05011995509266853
1733902001336617700,30.53661767578125,-0.001792312366887927,-0.30525317788124084,-0.04291220381855965
1733902001346644700,30.546644775390625,-0.0008306448580697179,-0.3049149513244629,-0.02872341498732567
1733902001356670700,30.556670654296877,0.002844026545062661,-0.29426831007003784,-0.009083877317607403
1733902001366697500,30.566697509765625,0.0071410369127988815,-0.27634018659591675,0.010438691824674606
1733902001376724700,30.576724853515625,0.015060395002365112,-0.2637444734573364,0.025860942900180817
1733902001386751700,30.586751708984377,0.022951075807213783,-0.25887489318847656,0.03285547345876694
1733902001396777700,30.59677783203125,0.018199453130364418,-0.2510031461715698,0.03187163174152374
1733902001406804500,30.606804443359376,0.007930837571620941,-0.2410476952791214,0.020642150193452835
1733902001416831500,30.61683154296875,0.0022074016742408276,-0.23270931839942932,0.009572163224220276
1733902001426857700,30.626857666015624,-0.0021982656326144934,-0.21821266412734985,-0.0028075408190488815
1733902001436884700,30.636884765625,-0.0008404689142480493,-0.20978060364723206,-0.014283230528235435
1733902001446911500,30.646911376953124,0.008973012678325176,-0.21161366999149323,-0.020014621317386627
1733902001456938500,30.6569384765625,0.01829468086361885,-0.1978108137845993,-0.020301127806305885
